loss,accuracy,val_loss,val_accuracy,lr
0.0001198593236040324,1.0,0.004979269113391638,0.9965397715568542,0.001
9.665977995609865e-05,1.0,0.008390694856643677,0.9965397715568542,0.001
0.00010352645040256903,1.0,0.0169217549264431,0.9965397715568542,0.001
7.64311189414002e-05,1.0,0.016471553593873978,0.9965397715568542,0.001
5.842350947204977e-05,1.0,0.0152095016092062,0.9965397715568542,0.001
8.120729762595147e-05,1.0,0.013830446638166904,0.9965397715568542,0.001
0.00010150488378712907,1.0,0.012992329895496368,0.9965397715568542,0.001
5.389884245232679e-05,1.0,0.01207640953361988,0.9965397715568542,0.001
6.10506976954639e-05,1.0,0.011232951655983925,0.9965397715568542,0.001
5.6172710173996165e-05,1.0,0.01054888404905796,0.9965397715568542,0.001
9.023375605465844e-05,1.0,0.0121202003210783,0.9965397715568542,0.001
4.7508368879789487e-05,1.0,0.01256137527525425,0.9965397715568542,0.001
8.480401447741315e-05,1.0,0.011143764480948448,0.9965397715568542,0.001
5.4151954827830195e-05,1.0,0.01045222394168377,0.9965397715568542,0.001
4.567569339997135e-05,1.0,0.008743897080421448,0.9965397715568542,0.001
3.722931433003396e-05,1.0,0.00782955065369606,0.9965397715568542,0.001
5.4117754189064726e-05,1.0,0.008997081778943539,0.9965397715568542,0.001
5.21362635481637e-05,1.0,0.009745869785547256,0.9965397715568542,0.001
5.3380575991468504e-05,1.0,0.009393468499183655,0.9965397715568542,0.001
4.909482959192246e-05,1.0,0.009755678474903107,0.9965397715568542,0.001
4.566796633298509e-05,1.0,0.009817554615437984,0.9965397715568542,0.001
5.300562042975798e-05,1.0,0.010474533773958683,0.9965397715568542,0.001
6.123546336311847e-05,1.0,0.015372815541923046,0.9965397715568542,0.001
8.676441211719066e-05,1.0,0.02306642010807991,0.9965397715568542,0.001
4.842522321268916e-05,1.0,0.032097745686769485,0.9965397715568542,0.001
5.07816621393431e-05,1.0,0.022771909832954407,0.9965397715568542,0.001
5.32188787474297e-05,1.0,0.023146674036979675,0.9965397715568542,0.001
4.7162069677142426e-05,1.0,0.01443313155323267,0.9965397715568542,0.001
5.860328019480221e-05,1.0,0.009716208092868328,0.9965397715568542,0.001
4.315957994549535e-05,1.0,0.010545916855335236,0.9965397715568542,0.001
6.368340109474957e-05,1.0,0.013336113654077053,0.9965397715568542,0.001
4.527563214651309e-05,1.0,0.014580396935343742,0.9965397715568542,0.001
2.974972994707059e-05,1.0,0.014125678688287735,0.9965397715568542,0.001
3.372439095983282e-05,1.0,0.013812658376991749,0.9965397715568542,0.001
4.057948899571784e-05,1.0,0.014040054753422737,0.9965397715568542,0.001
3.6299974453868344e-05,1.0,0.014870777726173401,0.9965397715568542,0.001
2.944135485449806e-05,1.0,0.01958039030432701,0.9965397715568542,0.001
4.0128281398210675e-05,1.0,0.01914418675005436,0.9965397715568542,0.001
3.847780681098811e-05,1.0,0.016055744141340256,0.9965397715568542,0.001
5.689077443093993e-05,1.0,0.028622010722756386,0.9965397715568542,0.001
3.62886130460538e-05,1.0,0.0303806122392416,0.9930796027183533,0.001
2.8032711270498112e-05,1.0,0.023781931027770042,0.9965397715568542,0.001
2.9161017664591782e-05,1.0,0.022396652027964592,0.9965397715568542,0.001
2.9892516977270134e-05,1.0,0.021532654762268066,0.9965397715568542,0.001
3.0119921575533226e-05,1.0,0.017934396862983704,0.9965397715568542,0.001
3.063757685595192e-05,1.0,0.01859310269355774,0.9965397715568542,0.001
3.6677443858934566e-05,1.0,0.018574655055999756,0.9965397715568542,0.001
3.3254782465519384e-05,1.0,0.023189187049865723,0.9965397715568542,0.001
3.315582580398768e-05,1.0,0.017331261187791824,0.9965397715568542,0.001
3.316312358947471e-05,1.0,0.011635308153927326,0.9965397715568542,0.001
3.775716686504893e-05,1.0,0.01803789846599102,0.9965397715568542,0.001
3.451645534369163e-05,1.0,0.07076419144868851,0.9826989769935608,0.001
3.1283321732189506e-05,1.0,0.13606496155261993,0.9757785201072693,0.001
3.277612631791271e-05,1.0,0.06374001502990723,0.9861591458320618,0.001
1.8855729649658315e-05,1.0,0.047391410917043686,0.9861591458320618,0.001
2.7938169296248816e-05,1.0,0.02263348549604416,0.9965397715568542,0.001
3.45890257449355e-05,1.0,0.023511210456490517,0.9965397715568542,0.001
2.1285852199071087e-05,1.0,0.020129073411226273,0.9965397715568542,0.001
2.3892713215900585e-05,1.0,0.015238490886986256,0.9965397715568542,0.001
2.793138446577359e-05,1.0,0.019125962629914284,0.9965397715568542,0.001
2.177712303819135e-05,1.0,0.013547535054385662,0.9965397715568542,0.001
3.1478724849876016e-05,1.0,0.014660599641501904,0.9965397715568542,0.0005
3.68348992196843e-05,1.0,0.017176290974020958,0.9965397715568542,0.0005
2.9395636374829337e-05,1.0,0.014440401457250118,0.9965397715568542,0.0005
2.846499228326138e-05,1.0,0.014926882460713387,0.9965397715568542,0.0005
1.855779191828333e-05,1.0,0.012255353853106499,0.9965397715568542,0.0005
2.6986012017005123e-05,1.0,0.010861709713935852,0.9965397715568542,0.0005
3.4322732972214e-05,1.0,0.029066337272524834,0.9930796027183533,0.0005
2.5444958737352863e-05,1.0,0.04501412808895111,0.9896193742752075,0.0005
3.385983291082084e-05,1.0,0.03183736279606819,0.9930796027183533,0.0005
3.0219405743991956e-05,1.0,0.02637888491153717,0.9965397715568542,0.0005
3.1697934900876135e-05,1.0,0.036507826298475266,0.9930796027183533,0.0005
2.48855612881016e-05,1.0,0.03449428826570511,0.9930796027183533,0.0005
2.1373716663219966e-05,1.0,0.01965385302901268,0.9965397715568542,0.0005
3.3632128179306164e-05,1.0,0.035609278827905655,0.9930796027183533,0.0005
2.520157431717962e-05,1.0,0.04726213961839676,0.9861591458320618,0.0005
2.4485903850290924e-05,1.0,0.02175232023000717,0.9965397715568542,0.0005
3.96818904846441e-05,1.0,0.06501469016075134,0.9826989769935608,0.0005
2.4635133740957826e-05,1.0,0.03490972891449928,0.9861591458320618,0.0005
2.9258149879751727e-05,1.0,0.025050457566976547,0.9930796027183533,0.0005
2.3604834495927207e-05,1.0,0.03721195459365845,0.9896193742752075,0.0005
1.85593671631068e-05,1.0,0.03958945348858833,0.9896193742752075,0.0005
1.7835382095654495e-05,1.0,0.018945658579468727,0.9965397715568542,0.0005
2.5428647859371267e-05,1.0,0.02225818671286106,0.9965397715568542,0.0005
2.9706123314099386e-05,1.0,0.02588311955332756,0.9965397715568542,0.0005
2.1536641725106165e-05,1.0,0.014669683761894703,0.9965397715568542,0.0005
1.7231670426554047e-05,1.0,0.014860415831208229,0.9965397715568542,0.0005
2.4206852685892954e-05,1.0,0.021646706387400627,0.9965397715568542,0.0005
1.7019850929500535e-05,1.0,0.015038919635117054,0.9965397715568542,0.0005
2.575080725364387e-05,1.0,0.01709107868373394,0.9965397715568542,0.0005
2.9693061151192524e-05,1.0,0.023992501199245453,0.9965397715568542,0.0005
2.0667937860707752e-05,1.0,0.01687534898519516,0.9965397715568542,0.0005
2.1472415028256364e-05,1.0,0.012021003291010857,0.9965397715568542,0.0005
1.9399201846681535e-05,1.0,0.018025582656264305,0.9965397715568542,0.0005
2.4872646463336423e-05,1.0,0.019453708082437515,0.9965397715568542,0.0005
1.94971653399989e-05,1.0,0.01994406245648861,0.9965397715568542,0.0005
1.687470285105519e-05,1.0,0.019500602036714554,0.9965397715568542,0.0005
1.629799953661859e-05,1.0,0.015731066465377808,0.9965397715568542,0.0005
3.3251530112465844e-05,1.0,0.014153672382235527,0.9965397715568542,0.0005
1.6956742911133915e-05,1.0,0.012344233691692352,0.9965397715568542,0.0005
1.72975651366869e-05,1.0,0.012702375650405884,0.9965397715568542,0.0005
1.239852008438902e-05,1.0,0.016316311433911324,0.9965397715568542,0.0005
1.967415664694272e-05,1.0,0.008236871100962162,0.9965397715568542,0.0005
1.3126705198374111e-05,1.0,0.010394356213510036,0.9965397715568542,0.0005
1.891686042654328e-05,1.0,0.02170078083872795,0.9965397715568542,0.0005
1.5148972124734428e-05,1.0,0.009167945943772793,0.9965397715568542,0.0005
1.4728777387063019e-05,1.0,0.007272046525031328,0.9965397715568542,0.0005
1.2285644515941385e-05,1.0,0.011562848463654518,0.9965397715568542,0.0005
2.3642425730940886e-05,1.0,0.012504588812589645,0.9965397715568542,0.0005
1.7695083442959003e-05,1.0,0.010479635559022427,0.9965397715568542,0.0005
1.4799687960476149e-05,1.0,0.009542697109282017,0.9965397715568542,0.0005
3.495857890811749e-05,1.0,0.018383298069238663,0.9965397715568542,0.0005
1.488466023147339e-05,1.0,0.01753995008766651,0.9965397715568542,0.0005
1.5789966710144654e-05,1.0,0.01754872314631939,0.9965397715568542,0.0005
1.6849544408614747e-05,1.0,0.021290162578225136,0.9965397715568542,0.0005
1.9077535398537293e-05,1.0,0.01905776746571064,0.9965397715568542,0.0005
1.743548273225315e-05,1.0,0.014287046156823635,0.9965397715568542,0.0005
2.0179768398520537e-05,1.0,0.014184746891260147,0.9965397715568542,0.0005
1.4146939975034911e-05,1.0,0.018311966210603714,0.9965397715568542,0.0005
1.3924402992415708e-05,1.0,0.012498791329562664,0.9965397715568542,0.0005
1.5557045117020607e-05,1.0,0.010595696978271008,0.9965397715568542,0.0005
2.0960558686056174e-05,1.0,0.01168044377118349,0.9965397715568542,0.0005
1.7328513422398828e-05,1.0,0.015290161594748497,0.9965397715568542,0.0005
1.0626259609125555e-05,1.0,0.01276435237377882,0.9965397715568542,0.0005
1.0631677469064016e-05,1.0,0.011271792463958263,0.9965397715568542,0.0005
1.7454724002163857e-05,1.0,0.013633247464895248,0.9965397715568542,0.0005
2.791222505038604e-05,1.0,0.013387992046773434,0.9965397715568542,0.0005
1.2269078069948591e-05,1.0,0.009374036453664303,0.9965397715568542,0.0005
1.3720763490709942e-05,1.0,0.015047924593091011,0.9965397715568542,0.0005
1.0223959179711528e-05,1.0,0.015566466376185417,0.9965397715568542,0.0005
1.1912477930309251e-05,1.0,0.015254189260303974,0.9965397715568542,0.0005
1.0177981494052801e-05,1.0,0.012232284992933273,0.9965397715568542,0.0005
1.3441200280794874e-05,1.0,0.013558626174926758,0.9965397715568542,0.0005
1.3830676834913902e-05,1.0,0.012796233408153057,0.9965397715568542,0.0005
1.6878429960343055e-05,1.0,0.02106131799519062,0.9965397715568542,0.0005
1.8690550859901123e-05,1.0,0.011917456984519958,0.9965397715568542,0.0005
1.916880501084961e-05,1.0,0.029556607827544212,0.9965397715568542,0.0005
2.225363095931243e-05,1.0,0.007688211277127266,0.9965397715568542,0.0005
1.5161585906753317e-05,1.0,0.009200234897434711,0.9965397715568542,0.0005
1.3964559002488386e-05,1.0,0.019916050136089325,0.9965397715568542,0.0005
1.2803022400476038e-05,1.0,0.02089724875986576,0.9965397715568542,0.0005
1.9960427380283363e-05,1.0,0.009017152711749077,0.9965397715568542,0.0005
1.638077628740575e-05,1.0,0.014032035134732723,0.9965397715568542,0.0005
1.9061630155192688e-05,1.0,0.009824139066040516,0.9965397715568542,0.0005
1.0123720130650327e-05,1.0,0.014635891653597355,0.9965397715568542,0.0005
1.4881134120514616e-05,1.0,0.014585289172828197,0.9965397715568542,0.0005
1.4776288480788935e-05,1.0,0.013428865000605583,0.9965397715568542,0.0005
2.266001501993742e-05,1.0,0.017690565437078476,0.9965397715568542,0.0005
1.7672415197012015e-05,1.0,0.03195532038807869,0.9930796027183533,0.0005
1.140873155236477e-05,1.0,0.016090817749500275,0.9965397715568542,0.0005
1.3574995136877988e-05,1.0,0.02128448337316513,0.9965397715568542,0.0005
1.9140183212584816e-05,1.0,0.021288858726620674,0.9965397715568542,0.0005
1.1069796528317966e-05,1.0,0.020102757960557938,0.9965397715568542,0.0005
1.2342694390099496e-05,1.0,0.038200248032808304,0.9930796027183533,0.0005
1.5145899851631839e-05,1.0,0.040783051401376724,0.9930796027183533,0.0005
1.456843256164575e-05,1.0,0.026074441149830818,0.9965397715568542,0.0005
1.1726388947863597e-05,1.0,0.046104732900857925,0.9930796027183533,0.0005
1.2322945622145198e-05,1.0,0.028627922758460045,0.9965397715568542,0.0005
1.0703214684326667e-05,1.0,0.02582165040075779,0.9965397715568542,0.0005
1.4142431609798223e-05,1.0,0.01919015869498253,0.9965397715568542,0.0005
9.159270121017471e-06,1.0,0.020768726244568825,0.9965397715568542,0.0005
1.0325078619644046e-05,1.0,0.017975177615880966,0.9965397715568542,0.0005
1.1248542250541504e-05,1.0,0.018341712653636932,0.9965397715568542,0.0005
1.5608313333359547e-05,1.0,0.009547160007059574,0.9965397715568542,0.0005
1.2582132512761746e-05,1.0,0.021425172686576843,0.9965397715568542,0.0005
9.821302228374407e-06,1.0,0.011548178270459175,0.9965397715568542,0.0005
2.084404150082264e-05,1.0,0.011963860131800175,0.9965397715568542,0.0005
1.1802341759903356e-05,1.0,0.01474855374544859,0.9965397715568542,0.0005
1.0505777936486993e-05,1.0,0.008117337711155415,0.9965397715568542,0.0005
9.830168892221991e-06,1.0,0.015553029254078865,0.9965397715568542,0.0005
8.851653547026217e-06,1.0,0.016082944348454475,0.9965397715568542,0.0005
1.6037070963648148e-05,1.0,0.013693101704120636,0.9965397715568542,0.0005
1.0945802387141157e-05,1.0,0.019401852041482925,0.9965397715568542,0.0005
1.5363482816610485e-05,1.0,0.013771411031484604,0.9965397715568542,0.0005
1.210101709148148e-05,1.0,0.025467758998274803,0.9965397715568542,0.0005
9.526711437501945e-06,1.0,0.014766481705009937,0.9965397715568542,0.0005
7.940643627080135e-06,1.0,0.0134010324254632,0.9965397715568542,0.0005
8.195513146347366e-06,1.0,0.016951562836766243,0.9965397715568542,0.0005
7.824608474038541e-06,1.0,0.015578258782625198,0.9965397715568542,0.0005
8.98369398782961e-06,1.0,0.014798504300415516,0.9965397715568542,0.0005
8.423486178799067e-06,1.0,0.01644240692257881,0.9965397715568542,0.0005
7.5944062700727955e-06,1.0,0.011037488467991352,0.9965397715568542,0.0005
1.5116077520360705e-05,1.0,0.01926576718688011,0.9965397715568542,0.0005
1.1277747944404837e-05,1.0,0.014279395341873169,0.9965397715568542,0.0005
1.032228010444669e-05,1.0,0.02191469632089138,0.9965397715568542,0.0005
7.626442766195396e-06,1.0,0.022742660716176033,0.9965397715568542,0.0005
1.0461949386808556e-05,1.0,0.014623609371483326,0.9965397715568542,0.0005
1.4431094314204529e-05,1.0,0.011916556395590305,0.9965397715568542,0.00025
7.3192127274523955e-06,1.0,0.01518987026065588,0.9965397715568542,0.00025
7.5934690357826184e-06,1.0,0.01878735050559044,0.9965397715568542,0.00025
9.33430692384718e-06,1.0,0.017165929079055786,0.9965397715568542,0.00025
1.2662530025409069e-05,1.0,0.01716809719800949,0.9965397715568542,0.00025
1.1683575394272339e-05,1.0,0.022837888449430466,0.9965397715568542,0.00025
7.98280871094903e-06,1.0,0.02097315713763237,0.9965397715568542,0.00025
8.869874363881536e-06,1.0,0.017245879396796227,0.9965397715568542,0.00025
7.467194336641114e-06,1.0,0.018173597753047943,0.9965397715568542,0.00025
1.4344287592393812e-05,1.0,0.029371244832873344,0.9965397715568542,0.00025
