loss,accuracy,val_loss,val_accuracy,lr
0.0002900403051171452,1.0,0.03948134183883667,0.9930796027183533,0.001
0.00028609708533622324,1.0,0.041061583906412125,0.9930796027183533,0.001
0.0002680156903807074,1.0,0.04033404961228371,0.9930796027183533,0.001
0.00032613766961731017,1.0,0.039484985172748566,0.9930796027183533,0.001
0.00023491292085964233,1.0,0.040564533323049545,0.9930796027183533,0.001
0.00022474366414826363,1.0,0.04048837348818779,0.9930796027183533,0.001
0.0003041660529561341,1.0,0.04172716662287712,0.9930796027183533,0.001
0.00022713863290846348,1.0,0.039449069648981094,0.9930796027183533,0.001
0.00024862788268364966,1.0,0.038677603006362915,0.9930796027183533,0.001
0.0002326913963770494,1.0,0.0412093922495842,0.9930796027183533,0.001
0.0002056784142041579,1.0,0.04661000892519951,0.9930796027183533,0.001
0.00016380808665417135,1.0,0.046748071908950806,0.9930796027183533,0.001
0.00020750526164192706,1.0,0.04085557907819748,0.9930796027183533,0.001
0.00016017930465750396,1.0,0.03925253450870514,0.9930796027183533,0.001
0.0002809047291520983,1.0,0.033270347863435745,0.9965397715568542,0.001
0.0002052146737696603,1.0,0.037906963378190994,0.9965397715568542,0.001
0.0002034397330135107,1.0,0.04391520842909813,0.9930796027183533,0.001
0.00021213786385487765,1.0,0.052749186754226685,0.9930796027183533,0.001
0.0001328079088125378,1.0,0.055332694202661514,0.9930796027183533,0.001
0.00011551341594895348,1.0,0.05382693558931351,0.9930796027183533,0.001
0.00017137305985670537,1.0,0.051792558282613754,0.9930796027183533,0.001
0.00011432114843046293,1.0,0.04282611608505249,0.9930796027183533,0.001
0.0001313014654442668,1.0,0.04477706924080849,0.9930796027183533,0.001
0.00011145206372020766,1.0,0.049261536449193954,0.9930796027183533,0.001
0.0001147681032307446,1.0,0.044570911675691605,0.9930796027183533,0.001
0.0001260804565390572,1.0,0.045083947479724884,0.9930796027183533,0.001
8.26059840619564e-05,1.0,0.04632897675037384,0.9930796027183533,0.001
7.95204978203401e-05,1.0,0.04520747810602188,0.9930796027183533,0.001
0.00014750736590940505,1.0,0.04214438423514366,0.9930796027183533,0.001
9.202936780638993e-05,1.0,0.041361041367053986,0.9930796027183533,0.001
0.00013457424938678741,1.0,0.04194587469100952,0.9930796027183533,0.001
8.920425898395479e-05,1.0,0.048462118953466415,0.9930796027183533,0.001
8.92913230927661e-05,1.0,0.048807088285684586,0.9930796027183533,0.001
0.00010259651025990024,1.0,0.048759154975414276,0.9930796027183533,0.001
6.809794285800308e-05,1.0,0.05472788214683533,0.9930796027183533,0.001
0.00010656526137609035,1.0,0.05269543081521988,0.9930796027183533,0.001
7.732954691164196e-05,1.0,0.04625893011689186,0.9930796027183533,0.001
5.526298627955839e-05,1.0,0.04574497416615486,0.9930796027183533,0.001
6.281671085162088e-05,1.0,0.0482279434800148,0.9930796027183533,0.001
9.828533075051382e-05,1.0,0.048233725130558014,0.9930796027183533,0.001
6.903055327711627e-05,1.0,0.04597529396414757,0.9930796027183533,0.001
9.047834464581683e-05,1.0,0.03847760334610939,0.9965397715568542,0.001
8.591303776483983e-05,1.0,0.043503742665052414,0.9930796027183533,0.001
9.28152003325522e-05,1.0,0.050243157893419266,0.9930796027183533,0.001
8.302071364596486e-05,1.0,0.05457281321287155,0.9896193742752075,0.001
7.676742825424299e-05,1.0,0.05947742611169815,0.9896193742752075,0.001
7.778683357173577e-05,1.0,0.05988825112581253,0.9896193742752075,0.001
5.362169031286612e-05,1.0,0.05488688498735428,0.9896193742752075,0.001
5.2124745707260445e-05,1.0,0.05246513709425926,0.9896193742752075,0.001
5.794193202746101e-05,1.0,0.052976664155721664,0.9896193742752075,0.001
6.685625703539699e-05,1.0,0.055263496935367584,0.9896193742752075,0.001
5.621287346002646e-05,1.0,0.05415397882461548,0.9896193742752075,0.001
5.509432958206162e-05,1.0,0.04679759219288826,0.9930796027183533,0.001
7.720575376879424e-05,1.0,0.05261482298374176,0.9930796027183533,0.001
7.438559987349436e-05,1.0,0.05908562242984772,0.9896193742752075,0.001
5.464405330712907e-05,1.0,0.06094804406166077,0.9896193742752075,0.001
4.0325634472537786e-05,1.0,0.0491606742143631,0.9930796027183533,0.001
3.785331136896275e-05,1.0,0.050665758550167084,0.9930796027183533,0.001
4.624882058124058e-05,1.0,0.05338197574019432,0.9930796027183533,0.001
4.440904740476981e-05,1.0,0.048631422221660614,0.9930796027183533,0.001
4.064315726282075e-05,1.0,0.05054851621389389,0.9930796027183533,0.001
4.004042421001941e-05,1.0,0.04759976267814636,0.9896193742752075,0.001
4.5608314394485205e-05,1.0,0.04588712379336357,0.9930796027183533,0.001
3.4630145819392055e-05,1.0,0.04372575506567955,0.9965397715568542,0.001
3.485959678073414e-05,1.0,0.048932429403066635,0.9930796027183533,0.001
5.410492667579092e-05,1.0,0.04625817388296127,0.9930796027183533,0.001
3.0050381610635668e-05,1.0,0.05004134401679039,0.9930796027183533,0.001
3.331693369545974e-05,1.0,0.04573893919587135,0.9930796027183533,0.001
3.389341873116791e-05,1.0,0.04567984491586685,0.9930796027183533,0.001
3.260060111642815e-05,1.0,0.048546139150857925,0.9930796027183533,0.001
4.272883234079927e-05,1.0,0.04857126995921135,0.9930796027183533,0.001
4.009905023849569e-05,1.0,0.04871977120637894,0.9930796027183533,0.001
0.00011083929712185636,1.0,0.041505102068185806,0.9965397715568542,0.001
0.00010956359619740397,1.0,0.04047702997922897,0.9965397715568542,0.001
5.1842980610672385e-05,1.0,0.038244448602199554,0.9965397715568542,0.001
4.864306902163662e-05,1.0,0.03845696896314621,0.9930796027183533,0.001
5.4466068831970915e-05,1.0,0.04251204431056976,0.9930796027183533,0.001
3.815396848949604e-05,1.0,0.04609733074903488,0.9930796027183533,0.001
6.005472096148878e-05,1.0,0.049455370754003525,0.9930796027183533,0.001
3.264657061663456e-05,1.0,0.04926086217164993,0.9930796027183533,0.001
4.100076694157906e-05,1.0,0.04822900891304016,0.9930796027183533,0.001
3.455089245107956e-05,1.0,0.04946330562233925,0.9930796027183533,0.001
3.40775259246584e-05,1.0,0.04782938212156296,0.9930796027183533,0.001
2.5622561224736273e-05,1.0,0.04554571211338043,0.9930796027183533,0.001
4.147566869505681e-05,1.0,0.04698676988482475,0.9930796027183533,0.001
3.990715049440041e-05,1.0,0.048198454082012177,0.9930796027183533,0.001
3.9829978049965575e-05,1.0,0.04782452806830406,0.9965397715568542,0.001
3.0321296435431577e-05,1.0,0.04560165852308273,0.9930796027183533,0.001
2.7861988201038912e-05,1.0,0.047885071486234665,0.9930796027183533,0.001
3.273424590588547e-05,1.0,0.049419231712818146,0.9930796027183533,0.001
2.4737772037042305e-05,1.0,0.0478963777422905,0.9930796027183533,0.001
2.9440368962241337e-05,1.0,0.047719892114400864,0.9930796027183533,0.001
2.792672603391111e-05,1.0,0.04829845204949379,0.9930796027183533,0.001
3.328084130771458e-05,1.0,0.047669585794210434,0.9930796027183533,0.001
2.5602745154174045e-05,1.0,0.04727613925933838,0.9930796027183533,0.001
2.181823037972208e-05,1.0,0.04972655326128006,0.9930796027183533,0.001
2.1284939066390507e-05,1.0,0.04782707989215851,0.9930796027183533,0.001
2.398875767539721e-05,1.0,0.0451810359954834,0.9930796027183533,0.001
1.9141392840538174e-05,1.0,0.04718714579939842,0.9965397715568542,0.001
2.894089811888989e-05,1.0,0.047792281955480576,0.9930796027183533,0.001
1.951359627128113e-05,1.0,0.04485106095671654,0.9930796027183533,0.001
2.0513693016255274e-05,1.0,0.043954771012067795,0.9965397715568542,0.001
1.82225376192946e-05,1.0,0.04725354537367821,0.9965397715568542,0.001
1.8915554392151535e-05,1.0,0.04677291214466095,0.9965397715568542,0.001
1.8987540897796862e-05,1.0,0.04714455083012581,0.9965397715568542,0.001
1.8343991541769356e-05,1.0,0.043919529765844345,0.9965397715568542,0.001
1.6195048374356702e-05,1.0,0.04726388305425644,0.9930796027183533,0.001
1.5887420886429027e-05,1.0,0.052346620708703995,0.9930796027183533,0.001
1.987706491490826e-05,1.0,0.044503215700387955,0.9965397715568542,0.001
1.601136136741843e-05,1.0,0.046293795108795166,0.9930796027183533,0.001
2.7504129320732318e-05,1.0,0.057221997529268265,0.9861591458320618,0.001
1.4948182979424018e-05,1.0,0.06657477468252182,0.9826989769935608,0.001
2.602399945317302e-05,1.0,0.05410700663924217,0.9896193742752075,0.001
1.8676159015740268e-05,1.0,0.048923060297966,0.9930796027183533,0.001
1.8726195776253007e-05,1.0,0.04987427592277527,0.9930796027183533,0.001
1.2702760614047293e-05,1.0,0.053716227412223816,0.9930796027183533,0.001
2.7213436624151655e-05,1.0,0.06619399040937424,0.9826989769935608,0.001
1.973069811356254e-05,1.0,0.0655762329697609,0.9826989769935608,0.001
1.9751625586650334e-05,1.0,0.0651937797665596,0.979238748550415,0.001
1.3477947504725307e-05,1.0,0.06355912238359451,0.9861591458320618,0.001
1.5298164726118557e-05,1.0,0.05486169084906578,0.9930796027183533,0.001
1.4838227798463777e-05,1.0,0.057428035885095596,0.9930796027183533,0.001
1.732033706502989e-05,1.0,0.05700419470667839,0.9930796027183533,0.001
1.3000040780752897e-05,1.0,0.04973793402314186,0.9896193742752075,0.001
1.5896564946160652e-05,1.0,0.06723182648420334,0.9826989769935608,0.001
1.688375778030604e-05,1.0,0.06887254118919373,0.9826989769935608,0.001
1.2178798897366505e-05,1.0,0.06541948765516281,0.9826989769935608,0.001
1.2209674423502292e-05,1.0,0.06407831609249115,0.9826989769935608,0.001
1.2499412150646094e-05,1.0,0.06457816809415817,0.9826989769935608,0.001
1.2302051800361369e-05,1.0,0.06491459906101227,0.9826989769935608,0.001
1.3925920029578265e-05,1.0,0.07074922323226929,0.979238748550415,0.001
1.4110626580077223e-05,1.0,0.0657656192779541,0.9826989769935608,0.001
1.1598203855101019e-05,1.0,0.059839650988578796,0.9861591458320618,0.001
1.3534293429984245e-05,1.0,0.07005125284194946,0.9826989769935608,0.001
1.3985721125209238e-05,1.0,0.07486197352409363,0.979238748550415,0.001
1.3003235835640226e-05,1.0,0.06833133846521378,0.9826989769935608,0.001
2.4960892915260047e-05,1.0,0.08007918298244476,0.9826989769935608,0.001
2.3333594072028063e-05,1.0,0.05231950804591179,0.9930796027183533,0.001
1.772815448930487e-05,1.0,0.038738783448934555,0.9930796027183533,0.001
1.5470832295250148e-05,1.0,0.04497377574443817,0.9965397715568542,0.001
1.1196061677765101e-05,1.0,0.04811766371130943,0.9930796027183533,0.001
1.0943316738121212e-05,1.0,0.04507720097899437,0.9965397715568542,0.001
1.1887964319612365e-05,1.0,0.056317102164030075,0.9930796027183533,0.001
9.293185030401219e-06,1.0,0.05597389116883278,0.9930796027183533,0.001
1.2331253856245894e-05,1.0,0.05161203444004059,0.9930796027183533,0.001
1.5607203749823384e-05,1.0,0.0472186803817749,0.9930796027183533,0.001
9.855373718892224e-06,1.0,0.03120456263422966,0.9965397715568542,0.001
1.0639972060744185e-05,1.0,0.03301336243748665,0.9965397715568542,0.001
1.2206243809487205e-05,1.0,0.04110844060778618,0.9965397715568542,0.001
9.376647540193517e-06,1.0,0.062170788645744324,0.9861591458320618,0.001
9.667551239544991e-06,1.0,0.05844791978597641,0.9930796027183533,0.001
1.0307670891052112e-05,1.0,0.050212614238262177,0.9930796027183533,0.001
1.1589993846428115e-05,1.0,0.05693722888827324,0.9930796027183533,0.001
1.3322762242751196e-05,1.0,0.0752924457192421,0.9826989769935608,0.001
1.085879557649605e-05,1.0,0.06729815900325775,0.9826989769935608,0.001
1.1807983355538454e-05,1.0,0.05353476479649544,0.9930796027183533,0.001
1.3852824849891476e-05,1.0,0.06445687264204025,0.9861591458320618,0.001
1.7956315787159838e-05,1.0,0.0745600238442421,0.9861591458320618,0.001
1.4011061466590036e-05,1.0,0.038955848664045334,0.9965397715568542,0.001
1.491679904574994e-05,1.0,0.03247620910406113,0.9965397715568542,0.001
1.3685279554920271e-05,1.0,0.04156380891799927,0.9965397715568542,0.001
1.211443668580614e-05,1.0,0.037515752017498016,0.9930796027183533,0.001
7.74714590079384e-06,1.0,0.04255503788590431,0.9930796027183533,0.001
9.893248716252856e-06,1.0,0.047153688967227936,0.9930796027183533,0.001
8.39392941998085e-06,1.0,0.048728447407484055,0.9896193742752075,0.001
8.47605952003505e-06,1.0,0.045992136001586914,0.9965397715568542,0.001
8.623977009847295e-06,1.0,0.04166775941848755,0.9965397715568542,0.001
8.007203177839983e-06,1.0,0.04318395256996155,0.9930796027183533,0.0005
8.768295629124623e-06,1.0,0.04708344116806984,0.9965397715568542,0.0005
1.0260472663503606e-05,1.0,0.04920710623264313,0.9930796027183533,0.0005
9.076439710042905e-06,1.0,0.04316887632012367,0.9965397715568542,0.0005
7.028849267953774e-06,1.0,0.043725647032260895,0.9965397715568542,0.0005
7.248690508276923e-06,1.0,0.04532451182603836,0.9965397715568542,0.0005
9.429641977476422e-06,1.0,0.0463675819337368,0.9930796027183533,0.0005
7.410263151541585e-06,1.0,0.0488944910466671,0.9930796027183533,0.0005
9.055759619513992e-06,1.0,0.046385690569877625,0.9930796027183533,0.0005
8.613890713604633e-06,1.0,0.05391259863972664,0.9930796027183533,0.0005
7.834578354959376e-06,1.0,0.04998896270990372,0.9930796027183533,0.0005
7.439862656610785e-06,1.0,0.040755413472652435,0.9965397715568542,0.0005
6.095927346905228e-06,1.0,0.044288042932748795,0.9965397715568542,0.0005
6.848688371974276e-06,1.0,0.04649701341986656,0.9965397715568542,0.0005
9.481265806243755e-06,1.0,0.04838533699512482,0.9930796027183533,0.0005
6.1912587625556625e-06,1.0,0.05322463437914848,0.9930796027183533,0.0005
9.422880793863442e-06,1.0,0.042630456387996674,0.9965397715568542,0.0005
6.929075425432529e-06,1.0,0.03943585231900215,0.9965397715568542,0.0005
7.630136678926647e-06,1.0,0.0447656624019146,0.9965397715568542,0.0005
8.725953193788882e-06,1.0,0.05015711858868599,0.9930796027183533,0.0005
8.481339136778843e-06,1.0,0.05406246334314346,0.9930796027183533,0.0005
7.502074822696159e-06,1.0,0.04521261900663376,0.9930796027183533,0.0005
7.543532774434425e-06,1.0,0.04255671799182892,0.9930796027183533,0.0005
7.091083716659341e-06,1.0,0.04275526478886604,0.9965397715568542,0.0005
7.88445868238341e-06,1.0,0.047760169953107834,0.9930796027183533,0.0005
7.918839401099831e-06,1.0,0.054991450160741806,0.9930796027183533,0.0005
6.909607236593729e-06,1.0,0.05794144421815872,0.9861591458320618,0.0005
6.871203822811367e-06,1.0,0.05118880420923233,0.9930796027183533,0.0005
7.885767445259262e-06,1.0,0.049401819705963135,0.9930796027183533,0.0005
5.230110218690243e-06,1.0,0.058675602078437805,0.9861591458320618,0.0005
7.3140417953254655e-06,1.0,0.05928945168852806,0.9861591458320618,0.0005
6.128574113972718e-06,1.0,0.05131015554070473,0.9930796027183533,0.0005
4.851302492170362e-06,1.0,0.04749969765543938,0.9965397715568542,0.0005
6.295041202974971e-06,1.0,0.049988843500614166,0.9930796027183533,0.0005
8.003366929187905e-06,1.0,0.034691017121076584,0.9930796027183533,0.0005
8.530403647455387e-06,1.0,0.03496573120355606,0.9965397715568542,0.0005
6.026606570230797e-06,1.0,0.04393082484602928,0.9965397715568542,0.0005
9.836736353463493e-06,1.0,0.05195595324039459,0.9930796027183533,0.0005
1.2082163266313728e-05,1.0,0.05373459309339523,0.9930796027183533,0.0005
7.433670361933764e-06,1.0,0.04601188376545906,0.9930796027183533,0.0005
5.973631232336629e-06,1.0,0.049349766224622726,0.9930796027183533,0.0005
8.347604307346046e-06,1.0,0.051708292216062546,0.9930796027183533,0.0005
6.94974914949853e-06,1.0,0.04451439157128334,0.9965397715568542,0.0005
5.407160642789677e-06,1.0,0.04504598304629326,0.9965397715568542,0.0005
6.879126431158511e-06,1.0,0.04076852649450302,0.9965397715568542,0.0005
4.312690180086065e-06,1.0,0.04890987649559975,0.9930796027183533,0.0005
5.109587618790101e-06,1.0,0.049749962985515594,0.9930796027183533,0.0005
5.6341232266277075e-06,1.0,0.04764815792441368,0.9965397715568542,0.0005
6.431899691961007e-06,1.0,0.0547269843518734,0.9930796027183533,0.0005
7.3855044320225716e-06,1.0,0.048504434525966644,0.9965397715568542,0.0005
7.396992259600665e-06,1.0,0.04969794675707817,0.9930796027183533,0.0005
6.611157914448995e-06,1.0,0.04860537871718407,0.9930796027183533,0.0005
6.175831458676839e-06,1.0,0.05100790783762932,0.9930796027183533,0.0005
4.831892965739826e-06,1.0,0.04940028861165047,0.9930796027183533,0.0005
5.345778390619671e-06,1.0,0.0412292443215847,0.9965397715568542,0.0005
4.517537490755785e-06,1.0,0.04752686619758606,0.9930796027183533,0.0005
5.406282980402466e-06,1.0,0.030305927619338036,0.9965397715568542,0.0005
5.478243110701442e-06,1.0,0.03879404813051224,0.9965397715568542,0.0005
7.403582458209712e-06,1.0,0.054748013615608215,0.9896193742752075,0.0005
4.421729954628972e-06,1.0,0.060334254056215286,0.9861591458320618,0.0005
5.05527168570552e-06,1.0,0.045153554528951645,0.9930796027183533,0.0005
4.360805633041309e-06,1.0,0.04791080579161644,0.9930796027183533,0.0005
6.139038760011317e-06,1.0,0.03963393345475197,0.9965397715568542,0.0005
5.457043698697817e-06,1.0,0.023584803566336632,0.9965397715568542,0.0005
5.169667474547168e-06,1.0,0.028443926945328712,0.9965397715568542,0.0005
4.543157501757378e-06,1.0,0.03347297012805939,0.9965397715568542,0.0005
7.73469582782127e-06,1.0,0.03622877597808838,0.9965397715568542,0.0005
7.047654435154982e-06,1.0,0.05613511800765991,0.9930796027183533,0.0005
4.8385186346422415e-06,1.0,0.049595657736063004,0.9930796027183533,0.0005
5.4371935220842715e-06,1.0,0.05761861428618431,0.9930796027183533,0.0005
6.016894985805266e-06,1.0,0.05343141034245491,0.9930796027183533,0.0005
3.8345337998180185e-06,1.0,0.04934872314333916,0.9930796027183533,0.0005
5.566444542637328e-06,1.0,0.05037312209606171,0.9930796027183533,0.0005
4.548897777567618e-06,1.0,0.054074544459581375,0.9930796027183533,0.0005
4.4142352635390125e-06,1.0,0.05291539803147316,0.9930796027183533,0.0005
3.556380534064374e-06,1.0,0.04477635398507118,0.9965397715568542,0.0005
4.6067348193901125e-06,1.0,0.0484100840985775,0.9965397715568542,0.0005
4.593441644828999e-06,1.0,0.04619264602661133,0.9965397715568542,0.0005
5.088819762022467e-06,1.0,0.035692259669303894,0.9965397715568542,0.0005
6.66710730001796e-06,1.0,0.034081969410181046,0.9965397715568542,0.0005
6.080048024159623e-06,1.0,0.04095897451043129,0.9965397715568542,0.0005
4.21068989453488e-06,1.0,0.05222075432538986,0.9930796027183533,0.0005
4.720138349512126e-06,1.0,0.053665727376937866,0.9930796027183533,0.0005
4.430562057677889e-06,1.0,0.06287115812301636,0.9861591458320618,0.0005
5.925295226916205e-06,1.0,0.03123507834970951,0.9965397715568542,0.0005
7.837200428184588e-06,1.0,0.03370360657572746,0.9965397715568542,0.0005
4.74404578199028e-06,1.0,0.044359054416418076,0.9930796027183533,0.0005
4.308253664930817e-06,1.0,0.040292754769325256,0.9965397715568542,0.0005
5.085751581646036e-06,1.0,0.039060913026332855,0.9965397715568542,0.0005
4.867222742177546e-06,1.0,0.037667691707611084,0.9965397715568542,0.0005
4.181104031886207e-06,1.0,0.03718771040439606,0.9965397715568542,0.0005
4.7316730160673615e-06,1.0,0.04654622822999954,0.9930796027183533,0.0005
4.207611254969379e-06,1.0,0.05596150830388069,0.9930796027183533,0.0005
5.147446699993452e-06,1.0,0.05466734617948532,0.9930796027183533,0.0005
4.817321951122722e-06,1.0,0.06358201801776886,0.9826989769935608,0.0005
4.906470167043153e-06,1.0,0.051905933767557144,0.9930796027183533,0.0005
4.163888661423698e-06,1.0,0.04694743826985359,0.9930796027183533,0.0005
3.9903966353449505e-06,1.0,0.05206681787967682,0.9930796027183533,0.0005
3.7263466765580233e-06,1.0,0.0595557801425457,0.9896193742752075,0.0005
6.76915124131483e-06,1.0,0.031825121492147446,0.9965397715568542,0.0005
6.109577952884138e-06,1.0,0.018730856478214264,0.9965397715568542,0.00025
7.155027105909539e-06,1.0,0.022687440738081932,0.9965397715568542,0.00025
7.807641850376967e-06,1.0,0.026114163920283318,0.9965397715568542,0.00025
6.304722774075344e-06,1.0,0.031140334904193878,0.9965397715568542,0.00025
5.4676502259098925e-06,1.0,0.03378019854426384,0.9965397715568542,0.00025
