loss,accuracy,val_loss,val_accuracy,lr
0.00010533694876357913,1.0,0.0012683942914009094,1.0,0.001
8.258375601144508e-05,1.0,0.001232192968018353,1.0,0.001
8.851364691508934e-05,1.0,0.001294999965466559,1.0,0.001
0.00013488935655914247,1.0,0.0016281560529023409,1.0,0.001
0.00011773058940889314,1.0,0.020645586773753166,0.9965397715568542,0.001
8.416958007728681e-05,1.0,0.0036437693051993847,0.9965397715568542,0.001
6.36193944956176e-05,1.0,0.002593801822513342,1.0,0.001
9.634804155211896e-05,1.0,0.0033668249379843473,0.9965397715568542,0.001
6.78337091812864e-05,1.0,0.002101779216900468,1.0,0.001
9.017737465910614e-05,1.0,0.0028410544618964195,1.0,0.001
7.370016101049259e-05,1.0,0.0033912465441972017,0.9965397715568542,0.001
6.216369365574792e-05,1.0,0.0029665722977370024,0.9965397715568542,0.001
7.606353028677404e-05,1.0,0.004871126729995012,0.9965397715568542,0.001
8.049207826843485e-05,1.0,0.0033392382320016623,0.9965397715568542,0.001
4.8323909140890464e-05,1.0,0.002807452343404293,1.0,0.001
6.577025487786159e-05,1.0,0.0018689411226660013,1.0,0.001
7.473738514818251e-05,1.0,0.0019722413271665573,1.0,0.001
6.504862540168688e-05,1.0,0.003415245795622468,0.9965397715568542,0.001
5.903877172386274e-05,1.0,0.0032606562599539757,0.9965397715568542,0.001
5.4313459258992225e-05,1.0,0.0018346349243074656,1.0,0.001
5.141123983776197e-05,1.0,0.0014662249013781548,1.0,0.001
4.591410106513649e-05,1.0,0.003634844208136201,0.9965397715568542,0.001
5.826224514748901e-05,1.0,0.0021942935418337584,1.0,0.001
7.360629388131201e-05,1.0,0.003647956531494856,0.9965397715568542,0.001
6.5867519879248e-05,1.0,0.011614182032644749,0.9965397715568542,0.001
5.6235141528304666e-05,1.0,0.0014841181691735983,1.0,0.001
5.091944694868289e-05,1.0,0.000780411995947361,1.0,0.001
3.998953616246581e-05,1.0,0.0007330189691856503,1.0,0.001
6.023247624398209e-05,1.0,0.0017866669222712517,1.0,0.001
6.409754860214889e-05,1.0,0.0028432016260921955,0.9965397715568542,0.001
6.877621490275487e-05,1.0,0.006766998674720526,0.9965397715568542,0.001
5.259447789285332e-05,1.0,0.002744309836998582,0.9965397715568542,0.001
5.3603445849148557e-05,1.0,0.0014881569659337401,1.0,0.001
4.523094685282558e-05,1.0,0.0017964299768209457,1.0,0.001
4.089708090759814e-05,1.0,0.002483212621882558,1.0,0.001
5.220622188062407e-05,1.0,0.002266008872538805,1.0,0.001
4.3654745240928605e-05,1.0,0.0015663410304114223,1.0,0.001
4.582049950840883e-05,1.0,0.0009440497378818691,1.0,0.001
3.653070598375052e-05,1.0,0.0013566887937486172,1.0,0.001
4.412755151861347e-05,1.0,0.001004955149255693,1.0,0.001
3.784010550589301e-05,1.0,0.0010662357090041041,1.0,0.001
3.621549331001006e-05,1.0,0.0019979507196694613,1.0,0.001
6.497089634649456e-05,1.0,0.004718886222690344,0.9965397715568542,0.001
4.566604184219614e-05,1.0,0.0032230503857135773,0.9965397715568542,0.001
4.070918294019066e-05,1.0,0.0005112734506838024,1.0,0.001
4.248157347319648e-05,1.0,0.0008681369363330305,1.0,0.001
4.007793904747814e-05,1.0,0.0008920813561417162,1.0,0.001
3.329699393361807e-05,1.0,0.000923643063288182,1.0,0.001
4.66669189336244e-05,1.0,0.0022254427894949913,1.0,0.001
4.7588215238647535e-05,1.0,0.0014638646971434355,1.0,0.001
3.58827383024618e-05,1.0,0.0026730885729193687,0.9965397715568542,0.001
5.4578351409872994e-05,1.0,0.005928254220634699,0.9965397715568542,0.001
3.890295556630008e-05,1.0,0.0071926964446902275,0.9965397715568542,0.001
3.49252404703293e-05,1.0,0.0008256800356321037,1.0,0.001
3.213491436326876e-05,1.0,0.001459095859900117,1.0,0.001
3.607242979342118e-05,1.0,0.0011499742977321148,1.0,0.001
3.697161446325481e-05,1.0,0.0014621419832110405,1.0,0.001
3.600445415941067e-05,1.0,0.0018252620939165354,1.0,0.001
4.1166629671351984e-05,1.0,0.0012651389697566628,1.0,0.001
4.298960629967041e-05,1.0,0.0018113814294338226,1.0,0.001
6.46188054815866e-05,1.0,0.0014275069115683436,1.0,0.001
5.36025436304044e-05,1.0,0.0023650636430829763,1.0,0.001
4.664743028115481e-05,1.0,0.0009803303983062506,1.0,0.001
4.520973743638024e-05,1.0,0.0006467060884460807,1.0,0.001
3.901614763890393e-05,1.0,0.0017888310831040144,1.0,0.001
3.311054388177581e-05,1.0,0.0016136743361130357,1.0,0.001
3.449790528975427e-05,1.0,0.00145854358561337,1.0,0.001
3.8428181142080575e-05,1.0,0.0024549297522753477,1.0,0.001
3.1946074159350246e-05,1.0,0.0020095875952392817,1.0,0.001
3.282620673417114e-05,1.0,0.0017063471022993326,1.0,0.001
2.5323191948700696e-05,1.0,0.0011544747976586223,1.0,0.001
2.479406430211384e-05,1.0,0.0008372895536012948,1.0,0.001
2.9866785553167574e-05,1.0,0.0009078125585801899,1.0,0.001
3.200738501618616e-05,1.0,0.001269982778467238,1.0,0.001
2.604735163913574e-05,1.0,0.002297423779964447,1.0,0.001
2.132080953742843e-05,1.0,0.0007377666770480573,1.0,0.001
3.146320523228496e-05,1.0,0.0011032751062884927,1.0,0.001
2.5266106604249217e-05,1.0,0.002996515017002821,0.9965397715568542,0.001
3.089008168899454e-05,1.0,0.0013909796252846718,1.0,0.001
2.258178028569091e-05,1.0,0.0009602039935998619,1.0,0.001
2.0345616576378234e-05,1.0,0.0010325361508876085,1.0,0.001
3.2486314012203366e-05,1.0,0.002077231416478753,1.0,0.001
3.5719400329981e-05,1.0,0.0009495624108240008,1.0,0.001
3.4851731470553204e-05,1.0,0.0010741553269326687,1.0,0.001
2.2936652385396883e-05,1.0,0.0013842496555298567,1.0,0.001
4.5092532673152164e-05,1.0,0.004299557767808437,0.9965397715568542,0.001
3.718974403454922e-05,1.0,0.0010709934867918491,1.0,0.001
2.3924960260046646e-05,1.0,0.0009381474228575826,1.0,0.0005
2.486756056896411e-05,1.0,0.0006338399834930897,1.0,0.0005
2.25649491767399e-05,1.0,0.00045996796688996255,1.0,0.0005
1.860417251009494e-05,1.0,0.0006024011527188122,1.0,0.0005
2.1099136574775912e-05,1.0,0.0008760941564105451,1.0,0.0005
1.894965498649981e-05,1.0,0.0008119382546283305,1.0,0.0005
2.793706880765967e-05,1.0,0.0011666578939184546,1.0,0.0005
2.09268691833131e-05,1.0,0.0012722238898277283,1.0,0.0005
2.2210668248590082e-05,1.0,0.0026581238489598036,0.9965397715568542,0.0005
1.8183205611421727e-05,1.0,0.0013641186524182558,1.0,0.0005
2.1114774426678196e-05,1.0,0.0010546873090788722,1.0,0.0005
2.2434327547671273e-05,1.0,0.002256776439025998,1.0,0.0005
1.6528631022083573e-05,1.0,0.0021028323099017143,1.0,0.0005
2.1029802155680954e-05,1.0,0.0016424581408500671,1.0,0.0005
1.9857598090311512e-05,1.0,0.0014842754462733865,1.0,0.0005
2.2767706468584947e-05,1.0,0.0018044242169708014,1.0,0.0005
2.029740971920546e-05,1.0,0.0014384627575054765,1.0,0.0005
2.7354846679372713e-05,1.0,0.0016761688748374581,1.0,0.0005
1.9128659914713353e-05,1.0,0.001153897144831717,1.0,0.0005
2.5459165044594556e-05,1.0,0.0017673932015895844,1.0,0.0005
2.150693762814626e-05,1.0,0.0014670778764411807,1.0,0.0005
2.1952046154183336e-05,1.0,0.0015834624646231532,1.0,0.0005
2.0586445316439494e-05,1.0,0.0009480058797635138,1.0,0.0005
1.9646064174594358e-05,1.0,0.0007233500946313143,1.0,0.0005
2.549808777985163e-05,1.0,0.0008714123978279531,1.0,0.0005
1.7848908100859262e-05,1.0,0.001319343806244433,1.0,0.0005
1.7315609511570074e-05,1.0,0.0004524135438259691,1.0,0.0005
2.200474773417227e-05,1.0,0.0009429960045963526,1.0,0.0005
0.000539566099178046,1.0,4.152482986450195,0.193771630525589,0.0005
0.00039713174919597805,1.0,0.06532657891511917,0.979238748550415,0.0005
0.00019289014744572341,1.0,0.1265592724084854,0.9550173282623291,0.0005
0.00011073450150433928,1.0,0.22065509855747223,0.9100345969200134,0.0005
0.00015661689394619316,1.0,0.13611532747745514,0.9619377255439758,0.0005
0.00011536761303432286,1.0,0.00542499590665102,1.0,0.0005
0.0002232885017292574,1.0,0.0014962459681555629,1.0,0.0005
0.00010442440543556586,1.0,0.000520613684784621,1.0,0.0005
6.91393215674907e-05,1.0,0.006083195563405752,1.0,0.0005
7.650061161257327e-05,1.0,0.003765370696783066,1.0,0.0005
5.749058982473798e-05,1.0,0.002618248574435711,1.0,0.0005
5.2686264098156244e-05,1.0,0.0014185069594532251,1.0,0.0005
6.185394886415452e-05,1.0,0.0011498588137328625,1.0,0.0005
3.393523729755543e-05,1.0,0.001051597180776298,1.0,0.0005
3.212607771274634e-05,1.0,0.0009453595848754048,1.0,0.0005
4.624281791620888e-05,1.0,0.0009072517859749496,1.0,0.0005
3.579138865461573e-05,1.0,0.0009279113146476448,1.0,0.0005
9.211805445374921e-05,1.0,0.0011040710378438234,1.0,0.0005
4.4150976464152336e-05,1.0,0.0015680340584367514,1.0,0.0005
4.876402817899361e-05,1.0,0.0020837883930653334,1.0,0.0005
4.924538734485395e-05,1.0,0.0023441484663635492,1.0,0.0005
5.870421227882616e-05,1.0,0.0029333974234759808,0.9965397715568542,0.0005
6.978845340199769e-05,1.0,0.0025050174444913864,0.9965397715568542,0.0005
4.5012224290985614e-05,1.0,0.0033601163886487484,0.9965397715568542,0.0005
3.8897895137779415e-05,1.0,0.00336831365711987,0.9965397715568542,0.0005
2.9337235901039094e-05,1.0,0.002673123963177204,0.9965397715568542,0.0005
2.946017229987774e-05,1.0,0.002249294426292181,1.0,0.0005
3.0265116947703063e-05,1.0,0.0020526445005089045,1.0,0.0005
3.431949153309688e-05,1.0,0.0020621679723262787,1.0,0.0005
3.081873364862986e-05,1.0,0.0018032187363132834,1.0,0.0005
2.853069054253865e-05,1.0,0.001957322470843792,1.0,0.0005
2.5792283850023523e-05,1.0,0.0019010364776477218,1.0,0.0005
3.025039768544957e-05,1.0,0.0018724772380664945,1.0,0.0005
7.531056326115504e-05,1.0,0.0034130760468542576,0.9965397715568542,0.0005
4.974034891347401e-05,1.0,0.004016888793557882,0.9965397715568542,0.0005
3.320265022921376e-05,1.0,0.002274733269587159,1.0,0.0005
3.03655797324609e-05,1.0,0.0013300132704898715,1.0,0.0005
2.7344731279299594e-05,1.0,0.0010109810391440988,1.0,0.0005
5.090333434054628e-05,1.0,0.0010557370260357857,1.0,0.0005
2.8947533792234026e-05,1.0,0.0013288730988278985,1.0,0.0005
2.6278064979123883e-05,1.0,0.0013086959952488542,1.0,0.0005
2.5642984837759286e-05,1.0,0.0011310991831123829,1.0,0.0005
2.8485323127824813e-05,1.0,0.0009695315384306014,1.0,0.0005
3.353263309691101e-05,1.0,0.0010838707676157355,1.0,0.0005
2.379850593570154e-05,1.0,0.0013641719706356525,1.0,0.0005
2.6716625143308192e-05,1.0,0.001040052156895399,1.0,0.0005
2.446623329888098e-05,1.0,0.0008026371360756457,1.0,0.0005
1.831631743698381e-05,1.0,0.0007282628212124109,1.0,0.0005
3.3171982067869976e-05,1.0,0.0008437662618234754,1.0,0.0005
2.1107151042087935e-05,1.0,0.0009778859093785286,1.0,0.0005
2.2804564650868997e-05,1.0,0.0007836700533516705,1.0,0.0005
1.860803058661986e-05,1.0,0.0006745794089511037,1.0,0.0005
2.1064613974886015e-05,1.0,0.0006566992378793657,1.0,0.0005
2.5874605853459798e-05,1.0,0.0007704223971813917,1.0,0.0005
