loss,accuracy,val_loss,val_accuracy,lr
0.0004083634412381798,1.0,0.07680028676986694,0.9757785201072693,0.001
0.000652348913718015,1.0,0.03853796049952507,0.9930796027183533,0.001
0.0007060261559672654,1.0,0.2870929539203644,0.8339100480079651,0.001
0.0006020767032168806,1.0,0.13447920978069305,0.9653978943824768,0.001
0.0007115803309716284,1.0,0.11379028111696243,0.9653978943824768,0.001
0.0004137633368372917,1.0,0.0492861345410347,0.9930796027183533,0.001
0.00033015807275660336,1.0,0.05096137151122093,0.9896193742752075,0.001
0.0004014714213553816,1.0,0.056117814034223557,0.9896193742752075,0.001
0.00028381208539940417,1.0,0.04304175078868866,0.9930796027183533,0.001
0.00028191215824335814,1.0,0.08495812863111496,0.9688581228256226,0.001
0.00038136335206218064,1.0,0.06512964516878128,0.979238748550415,0.001
0.00038601382402703166,1.0,0.1442268192768097,0.9688581228256226,0.001
0.00029402770451270044,1.0,0.02906063199043274,0.9930796027183533,0.001
0.00032151726190932095,1.0,0.06552666425704956,0.979238748550415,0.001
0.00024993144324980676,1.0,0.02457418292760849,0.9930796027183533,0.001
0.0003085409407503903,1.0,0.0797240361571312,0.979238748550415,0.001
0.0002159327268600464,1.0,0.028685685247182846,0.9930796027183533,0.001
0.00027064367895945907,1.0,0.11856089532375336,0.9688581228256226,0.001
0.00026749400421977043,1.0,0.024095606058835983,0.9930796027183533,0.001
0.00032687760540284216,1.0,0.06840227544307709,0.979238748550415,0.001
0.0002455107169225812,1.0,0.02645590342581272,0.9930796027183533,0.001
0.0003155870654154569,1.0,0.02602875605225563,0.9930796027183533,0.001
0.0002250690304208547,1.0,0.06296170502901077,0.979238748550415,0.001
0.000202477109269239,1.0,0.09011344611644745,0.9723183512687683,0.001
0.00017175321409013122,1.0,0.05019058287143707,0.9826989769935608,0.001
0.00020154313824605197,1.0,0.11642734706401825,0.9688581228256226,0.001
0.00015844209701754153,1.0,0.05394218489527702,0.979238748550415,0.001
0.00018112669931724668,1.0,0.10045986622571945,0.9688581228256226,0.001
0.00021089709480293095,1.0,0.03223799541592598,0.9930796027183533,0.001
0.00020179378043394536,1.0,0.15846116840839386,0.9688581228256226,0.001
0.00021651442511938512,1.0,0.02444048970937729,0.9930796027183533,0.001
0.0002162982855224982,1.0,0.08773218840360641,0.979238748550415,0.001
0.00015912356320768595,1.0,0.04234658181667328,0.9896193742752075,0.001
0.00018051019287668169,1.0,0.10797610878944397,0.9688581228256226,0.001
0.00013131093874108046,1.0,0.0638512521982193,0.979238748550415,0.001
0.0001647388271521777,1.0,0.06698540598154068,0.979238748550415,0.001
0.00016688619507476687,1.0,0.10541750490665436,0.9757785201072693,0.001
0.00019800537847913802,1.0,0.1279546618461609,0.9688581228256226,0.001
0.00018171081319451332,1.0,0.03164955973625183,0.9930796027183533,0.001
0.00018384167924523354,1.0,0.03860025107860565,0.9930796027183533,0.001
0.00013414910063147545,1.0,0.06462409347295761,0.979238748550415,0.001
0.00012505681661423296,1.0,0.04320114850997925,0.9861591458320618,0.001
0.0001269032945856452,1.0,0.09290682524442673,0.979238748550415,0.001
0.00013428849342744797,1.0,0.03353287652134895,0.9965397715568542,0.001
0.00011494408681755885,1.0,0.1365947276353836,0.9757785201072693,0.001
0.00010972205200232565,1.0,0.07212843000888824,0.9757785201072693,0.001
0.00014006752462591976,1.0,0.1010429784655571,0.9723183512687683,0.001
0.00011610581714194268,1.0,0.08700225502252579,0.9757785201072693,0.001
9.488320938544348e-05,1.0,0.10414742678403854,0.9757785201072693,0.001
8.843694376992062e-05,1.0,0.07512962818145752,0.979238748550415,0.001
0.00010264857701258734,1.0,0.02080429345369339,0.9965397715568542,0.001
0.00013767056225333363,1.0,0.11462932825088501,0.9757785201072693,0.001
0.00013207178562879562,1.0,0.022511830553412437,0.9930796027183533,0.001
0.0001140336535172537,1.0,0.0770251452922821,0.9826989769935608,0.001
8.253932901425287e-05,1.0,0.024105608463287354,0.9965397715568542,0.001
0.00011629605432972312,1.0,0.041569050401449203,0.9930796027183533,0.001
0.0001229334739036858,1.0,0.06727544963359833,0.9826989769935608,0.001
0.00010202275007031858,1.0,0.03669355437159538,0.9965397715568542,0.001
8.605936454841867e-05,1.0,0.08538831770420074,0.979238748550415,0.001
0.00011014448682544753,1.0,0.021825041621923447,0.9965397715568542,0.001
0.00012120015890104696,1.0,0.03475445136427879,0.9965397715568542,0.001
0.00010388170630903915,1.0,0.05504639074206352,0.9861591458320618,0.001
0.00010738933633547276,1.0,0.036742087453603745,0.9965397715568542,0.001
0.00012119666644139215,1.0,0.19227120280265808,0.9584774971008301,0.001
0.00011240669846301898,1.0,0.020953956991434097,0.9930796027183533,0.001
0.00012091650569345802,1.0,0.03275196626782417,0.9930796027183533,0.001
8.948511094786227e-05,1.0,0.0626177042722702,0.979238748550415,0.001
8.628070645499974e-05,1.0,0.03298741951584816,0.9930796027183533,0.001
7.044936501188204e-05,1.0,0.028163986280560493,0.9930796027183533,0.001
8.294352301163599e-05,1.0,0.09484325349330902,0.979238748550415,0.001
0.0001074515821528621,1.0,0.03350609540939331,0.9930796027183533,0.001
7.830145477782935e-05,1.0,0.04681940749287605,0.9896193742752075,0.001
8.07187898317352e-05,1.0,0.06337674707174301,0.9757785201072693,0.001
8.109628106467426e-05,1.0,0.022549554705619812,0.9930796027183533,0.001
0.00010094592289533466,1.0,0.10949766635894775,0.979238748550415,0.001
7.1308808401227e-05,1.0,0.025165729224681854,0.9965397715568542,0.001
5.342680015019141e-05,1.0,0.05931711569428444,0.9861591458320618,0.001
6.158649921417236e-05,1.0,0.044355738908052444,0.9896193742752075,0.001
9.691728337202221e-05,1.0,0.027503550052642822,0.9965397715568542,0.001
9.61789846769534e-05,1.0,0.10141761600971222,0.9757785201072693,0.001
7.847536471672356e-05,1.0,0.04907699674367905,0.9826989769935608,0.001
8.359726052731276e-05,1.0,0.052065737545490265,0.9826989769935608,0.001
9.427836630493402e-05,1.0,0.05362286418676376,0.9826989769935608,0.001
7.01356038916856e-05,1.0,0.04641460254788399,0.9896193742752075,0.001
5.9413257986307144e-05,1.0,0.0728263407945633,0.9757785201072693,0.001
7.250050111906603e-05,1.0,0.06372407078742981,0.979238748550415,0.001
4.956124030286446e-05,1.0,0.03698260709643364,0.9930796027183533,0.001
6.41252045170404e-05,1.0,0.07704436779022217,0.979238748550415,0.001
5.123280061525293e-05,1.0,0.07529295980930328,0.9826989769935608,0.001
5.5094595154514536e-05,1.0,0.06064211204648018,0.9861591458320618,0.001
4.5427772420225665e-05,1.0,0.040390774607658386,0.9930796027183533,0.001
3.6618013837141916e-05,1.0,0.050605740398168564,0.9861591458320618,0.001
4.8045807488961145e-05,1.0,0.0759718269109726,0.979238748550415,0.001
3.874185495078564e-05,1.0,0.04905638471245766,0.9861591458320618,0.001
4.858557440456934e-05,1.0,0.07585996389389038,0.9826989769935608,0.001
3.423413363634609e-05,1.0,0.03520582988858223,0.9965397715568542,0.001
3.822406870312989e-05,1.0,0.08334959298372269,0.979238748550415,0.001
4.2856332584051415e-05,1.0,0.0332714281976223,0.9965397715568542,0.001
3.951802500523627e-05,1.0,0.08778626471757889,0.979238748550415,0.001
4.048894334118813e-05,1.0,0.04410950839519501,0.9930796027183533,0.001
3.9160058804554865e-05,1.0,0.04679276421666145,0.9861591458320618,0.001
4.690377681981772e-05,1.0,0.07314795255661011,0.9826989769935608,0.001
5.152041558176279e-05,1.0,0.028320038691163063,0.9965397715568542,0.001
4.214828004478477e-05,1.0,0.0434209443628788,0.9930796027183533,0.001
4.950438597006723e-05,1.0,0.039642319083213806,0.9965397715568542,0.001
3.986817682744004e-05,1.0,0.06787142157554626,0.9826989769935608,0.001
3.6213685234542936e-05,1.0,0.034597042948007584,0.9965397715568542,0.001
3.2423446100438014e-05,1.0,0.04332737252116203,0.9930796027183533,0.001
3.994399594375864e-05,1.0,0.04254501685500145,0.9930796027183533,0.001
8.068166062003002e-05,1.0,28.96909523010254,0.17993079125881195,0.001
0.0008694990538060665,1.0,0.7441796064376831,0.8304498195648193,0.001
0.000538212014362216,1.0,0.19840818643569946,0.9723183512687683,0.001
0.0003618989430833608,1.0,0.07133322954177856,0.9930796027183533,0.001
0.00029624771559610963,1.0,0.053178127855062485,0.9930796027183533,0.001
0.00021332052710931748,1.0,0.0415809229016304,0.9930796027183533,0.001
0.0002931182971224189,1.0,0.0374569371342659,0.9930796027183533,0.001
0.00027048258925788105,1.0,0.03492989391088486,0.9930796027183533,0.001
0.00018904320313595235,1.0,0.033749766647815704,0.9930796027183533,0.001
0.00018543165060691535,1.0,0.024058619514107704,0.9930796027183533,0.001
0.0002342978841625154,1.0,0.020738350227475166,0.9930796027183533,0.001
0.0001573811168782413,1.0,0.02128821611404419,0.9930796027183533,0.001
0.00016909356054384261,1.0,0.024860963225364685,0.9930796027183533,0.001
0.00018064494361169636,1.0,0.02041316032409668,0.9930796027183533,0.001
0.00016769114881753922,1.0,0.02023489587008953,0.9930796027183533,0.001
0.00011472123151179403,1.0,0.02097499370574951,0.9930796027183533,0.001
0.00018422908033244312,1.0,0.029111001640558243,0.9930796027183533,0.001
0.0001318527210969478,1.0,0.030985580757260323,0.9930796027183533,0.001
0.00010172776092076674,1.0,0.02118547074496746,0.9930796027183533,0.001
0.00010776851559057832,1.0,0.02356204017996788,0.9930796027183533,0.001
8.502571290591732e-05,1.0,0.022892896085977554,0.9930796027183533,0.001
0.00010269295307807624,1.0,0.027678770944476128,0.9930796027183533,0.001
9.03633699635975e-05,1.0,0.034123003482818604,0.9930796027183533,0.001
7.718491542618722e-05,1.0,0.027941234409809113,0.9930796027183533,0.001
6.397306424332783e-05,1.0,0.030618706718087196,0.9930796027183533,0.001
7.231154449982569e-05,1.0,0.029575400054454803,0.9930796027183533,0.001
9.146000229520723e-05,1.0,0.040916819125413895,0.9930796027183533,0.001
6.496846617665142e-05,1.0,0.035382919013500214,0.9930796027183533,0.001
7.225306035252288e-05,1.0,0.03803586587309837,0.9930796027183533,0.001
9.097539441427216e-05,1.0,0.036543283611536026,0.9930796027183533,0.001
7.16603099135682e-05,1.0,0.03566530719399452,0.9930796027183533,0.001
6.05866480327677e-05,1.0,0.03490566089749336,0.9930796027183533,0.001
6.728697189828381e-05,1.0,0.02952365204691887,0.9930796027183533,0.001
5.68536706850864e-05,1.0,0.03856361657381058,0.9930796027183533,0.001
4.7801029722904786e-05,1.0,0.03600958362221718,0.9930796027183533,0.001
6.236928311409429e-05,1.0,0.05425867810845375,0.9896193742752075,0.001
5.640800736728124e-05,1.0,0.04967651888728142,0.9930796027183533,0.0005
6.80572702549398e-05,1.0,0.04391385242342949,0.9930796027183533,0.0005
5.056563895777799e-05,1.0,0.053466759622097015,0.9896193742752075,0.0005
6.270433368626982e-05,1.0,0.0493764691054821,0.9896193742752075,0.0005
5.226427674642764e-05,1.0,0.0539839044213295,0.9896193742752075,0.0005
4.470846397452988e-05,1.0,0.04488189145922661,0.9930796027183533,0.0005
6.693802424706519e-05,1.0,0.048204243183135986,0.9930796027183533,0.0005
3.8585243601119146e-05,1.0,0.04160692170262337,0.9930796027183533,0.0005
7.977168570505455e-05,1.0,0.06622456014156342,0.9826989769935608,0.0005
5.926571611780673e-05,1.0,0.04171362146735191,0.9930796027183533,0.0005
4.2669897084124386e-05,1.0,0.04710271209478378,0.9930796027183533,0.0005
4.379707024781965e-05,1.0,0.029337536543607712,0.9930796027183533,0.0005
4.660645572585054e-05,1.0,0.048705872148275375,0.9930796027183533,0.0005
