loss,accuracy,val_loss,val_accuracy,lr
0.0811467096209526,0.9926470518112183,14.281217575073242,0.8166090250015259,0.001
0.015155334956943989,1.0,10.229494094848633,0.8166090250015259,0.001
0.010146061889827251,1.0,4.88997745513916,0.8166090250015259,0.001
0.006595171522349119,1.0,1.5865453481674194,0.8166090250015259,0.001
0.005727086216211319,1.0,0.39417412877082825,0.9550173282623291,0.001
0.006065232213586569,1.0,0.22281359136104584,0.9688581228256226,0.001
0.004544135648757219,1.0,0.1362903118133545,0.9896193742752075,0.001
0.004537884145975113,1.0,0.08637772500514984,0.9896193742752075,0.001
0.004239518195390701,1.0,0.06661026179790497,0.9896193742752075,0.001
0.002971296664327383,1.0,0.05717801675200462,0.9896193742752075,0.001
0.00944934505969286,0.9963235259056091,0.08994307368993759,0.9930796027183533,0.001
0.058064281940460205,0.9963235259056091,0.0728474035859108,0.9930796027183533,0.001
0.028278669342398643,1.0,0.32120656967163086,0.9723183512687683,0.001
0.013852836564183235,1.0,0.24042955040931702,0.9723183512687683,0.001
0.00975956954061985,1.0,0.1691575050354004,0.9826989769935608,0.001
0.008523483760654926,1.0,0.10830835998058319,0.9896193742752075,0.001
0.006448975298553705,1.0,0.07175356149673462,0.9896193742752075,0.001
0.005551313981413841,1.0,0.05187267065048218,0.9930796027183533,0.001
0.006127157248556614,1.0,0.06884381175041199,0.9930796027183533,0.001
0.01962544582784176,1.0,0.21117758750915527,0.9930796027183533,0.001
0.01293447706848383,1.0,0.13519427180290222,0.9930796027183533,0.001
0.007709647063165903,1.0,0.08699951320886612,0.9965397715568542,0.001
0.006432100664824247,1.0,0.058858681470155716,0.9965397715568542,0.001
0.005319027695804834,1.0,0.04195772856473923,0.9965397715568542,0.001
0.0039017244707792997,1.0,0.0313049741089344,0.9965397715568542,0.001
0.004508966580033302,1.0,0.024768423289060593,0.9965397715568542,0.001
0.003681594505906105,1.0,0.020470216870307922,0.9965397715568542,0.001
0.0031012643594294786,1.0,0.017246123403310776,0.9965397715568542,0.001
0.003315458307042718,1.0,0.016108794137835503,0.9965397715568542,0.001
0.0027282042428851128,1.0,0.013350649736821651,0.9965397715568542,0.001
0.0028360169380903244,1.0,0.010258633643388748,0.9965397715568542,0.001
0.00230878172442317,1.0,0.01091464702039957,0.9965397715568542,0.001
0.002285989699885249,1.0,0.011732888408005238,0.9965397715568542,0.001
0.0021811367478221655,1.0,0.01410655863583088,0.9965397715568542,0.001
0.002155129099264741,1.0,0.015263696201145649,0.9965397715568542,0.001
0.0022439940366894007,1.0,0.016418665647506714,0.9965397715568542,0.001
0.0023069463204592466,1.0,0.017167847603559494,0.9965397715568542,0.001
0.001928939949721098,1.0,0.017337961122393608,0.9965397715568542,0.001
0.0017852041637524962,1.0,0.019141785800457,0.9965397715568542,0.001
0.001797402510419488,1.0,0.02071743831038475,0.9965397715568542,0.001
0.03731054067611694,0.9963235259056091,0.38655194640159607,0.8650519251823425,0.001
0.07977082580327988,0.9889705777168274,0.03176354616880417,0.9965397715568542,0.001
0.02595537342131138,1.0,0.012478800490498543,0.9965397715568542,0.001
0.009601450525224209,1.0,0.005803689826279879,1.0,0.001
0.02360689453780651,0.9926470518112183,0.01345690619200468,1.0,0.001
0.01817130111157894,1.0,0.250845342874527,0.9204152226448059,0.001
0.010817400179803371,1.0,0.38533949851989746,0.8373702168464661,0.001
