loss,accuracy,val_loss,val_accuracy,lr
0.0004284176102373749,1.0,0.02016875520348549,0.9930796027183533,0.001
0.00042669911636039615,1.0,0.02157190628349781,0.9930796027183533,0.001
0.0006114100688137114,1.0,0.022097138687968254,0.9930796027183533,0.001
0.00038158532697707415,1.0,0.02247997559607029,0.9930796027183533,0.001
0.0005368796992115676,1.0,0.023817632347345352,0.9930796027183533,0.001
0.00040298866224475205,1.0,0.022786160930991173,0.9930796027183533,0.001
0.0003844036255031824,1.0,0.022567840293049812,0.9930796027183533,0.001
0.0003971911210101098,1.0,0.022084733471274376,0.9930796027183533,0.001
0.0005140721332281828,1.0,0.02372821979224682,0.9930796027183533,0.001
0.008281120099127293,0.9935483932495117,0.09164474904537201,0.9930796027183533,0.001
0.015068655833601952,1.0,2.968454122543335,0.8269895911216736,0.001
0.007298753131181002,1.0,0.3941776752471924,0.9896193742752075,0.001
0.0023000226356089115,1.0,0.1376238614320755,0.9965397715568542,0.001
0.001693127560429275,1.0,0.06704770028591156,0.9965397715568542,0.001
0.001152483164332807,1.0,0.034565363079309464,0.9965397715568542,0.001
0.0008545913733541965,1.0,0.017619425430893898,0.9965397715568542,0.001
0.0007935607573017478,1.0,0.008251024410128593,0.9965397715568542,0.001
0.0007007233798503876,1.0,0.0032280462328344584,1.0,0.001
0.0008165261242538691,1.0,0.0023690862581133842,1.0,0.001
0.000617210054770112,1.0,0.0035666553303599358,1.0,0.001
0.0006580965709872544,1.0,0.003916485700756311,1.0,0.001
0.0005810119328089058,1.0,0.009488997980952263,1.0,0.001
0.0003387652977835387,1.0,0.020578041672706604,1.0,0.001
0.0007450727862305939,1.0,0.0070451912470161915,0.9965397715568542,0.001
0.000736981222871691,1.0,0.005875893868505955,0.9965397715568542,0.001
0.000615444965660572,1.0,0.009467690251767635,1.0,0.001
0.0005376875633373857,1.0,0.014924739487469196,1.0,0.001
0.00045037289964966476,1.0,0.014536282047629356,0.9965397715568542,0.001
0.0005865477724000812,1.0,0.013855649158358574,0.9965397715568542,0.001
0.0004368897352833301,1.0,0.01411997340619564,0.9965397715568542,0.001
0.0004574865160975605,1.0,0.013857757672667503,0.9965397715568542,0.001
0.00034853146644309163,1.0,0.015461943112313747,0.9965397715568542,0.001
0.0003508873051032424,1.0,0.016871031373739243,0.9965397715568542,0.001
0.0003030022489838302,1.0,0.016317661851644516,0.9965397715568542,0.001
0.00029222050216048956,1.0,0.015602695755660534,0.9965397715568542,0.001
0.00034014665288850665,1.0,0.015516695566475391,0.9965397715568542,0.001
0.0004751572560053319,1.0,0.015920663252472878,0.9965397715568542,0.001
0.00027610379038378596,1.0,0.016293413937091827,0.9965397715568542,0.001
0.0002739175397437066,1.0,0.017021138221025467,0.9965397715568542,0.001
0.00021932086383458227,1.0,0.017422616481781006,0.9965397715568542,0.001
0.0004287638876121491,1.0,0.017927004024386406,0.9965397715568542,0.001
0.0002443605044391006,1.0,0.020857976749539375,0.9965397715568542,0.001
0.000256153114605695,1.0,0.021873177960515022,0.9965397715568542,0.001
0.0002567666524555534,1.0,0.02256297878921032,0.9965397715568542,0.001
0.0005230226088315248,1.0,0.03182484954595566,0.9965397715568542,0.001
0.0005217639845795929,1.0,0.028441060334444046,0.9965397715568542,0.001
0.00028225817368365824,1.0,0.025118175894021988,0.9965397715568542,0.001
0.000372239388525486,1.0,0.02512611635029316,0.9965397715568542,0.001
0.0003043424803763628,1.0,0.025120392441749573,0.9965397715568542,0.001
0.0003218510828446597,1.0,0.02535543404519558,0.9965397715568542,0.001
0.000285937829175964,1.0,0.02599121630191803,0.9965397715568542,0.001
0.00021285092225298285,1.0,0.025901908054947853,0.9965397715568542,0.001
0.00017922626284416765,1.0,0.02448875829577446,0.9965397715568542,0.001
0.00017900367674883455,1.0,0.023511994630098343,0.9965397715568542,0.001
0.00018296109919901937,1.0,0.022784961387515068,0.9965397715568542,0.001
0.0002587956259958446,1.0,0.022674912586808205,0.9965397715568542,0.001
0.00016632008191663772,1.0,0.022983407601714134,0.9965397715568542,0.001
0.00024670109269209206,1.0,0.023134659975767136,0.9965397715568542,0.001
0.000263713242020458,1.0,0.02316892519593239,0.9965397715568542,0.001
0.00017378627671860158,1.0,0.02097765915095806,0.9965397715568542,0.001
0.00016680963744875044,1.0,0.020253028720617294,0.9965397715568542,0.001
0.0001653160434216261,1.0,0.020153529942035675,0.9965397715568542,0.001
0.00014160382852423936,1.0,0.020056473091244698,0.9965397715568542,0.001
0.00020622892770916224,1.0,0.020371494814753532,0.9965397715568542,0.001
0.00013441574992612004,1.0,0.020728643983602524,0.9965397715568542,0.001
0.00013275993114802986,1.0,0.021186335012316704,0.9965397715568542,0.001
0.00011183453898411244,1.0,0.022129639983177185,0.9965397715568542,0.001
0.00010988611029461026,1.0,0.02205132320523262,0.9965397715568542,0.001
0.0001876732421806082,1.0,0.022126248106360435,0.9965397715568542,0.001
0.0001133544574258849,1.0,0.022919636219739914,0.9965397715568542,0.001
0.00010946234397124499,1.0,0.02377602458000183,0.9965397715568542,0.001
0.00013415447028819472,1.0,0.02385319396853447,0.9965397715568542,0.001
0.0001140018503065221,1.0,0.023768829181790352,0.9965397715568542,0.001
0.00011735912994481623,1.0,0.024335594847798347,0.9965397715568542,0.001
0.00013677576498594135,1.0,0.02504056878387928,0.9965397715568542,0.001
0.00010042298526968807,1.0,0.024685751646757126,0.9965397715568542,0.001
0.00019044935470446944,1.0,0.024256087839603424,0.9965397715568542,0.001
0.00011868411093018949,1.0,0.024798927828669548,0.9965397715568542,0.001
9.51032925513573e-05,1.0,0.024766383692622185,0.9965397715568542,0.001
0.00012923029134981334,1.0,0.02472652867436409,0.9965397715568542,0.001
0.00011783615627791733,1.0,0.025179235264658928,0.9965397715568542,0.001
9.659006900619715e-05,1.0,0.025911109521985054,0.9965397715568542,0.001
9.495548874838278e-05,1.0,0.026804622262716293,0.9965397715568542,0.001
0.00011106682359240949,1.0,0.026593027636408806,0.9965397715568542,0.001
8.262371557066217e-05,1.0,0.024874940514564514,0.9965397715568542,0.001
9.66806837823242e-05,1.0,0.02475399151444435,0.9965397715568542,0.001
8.572830847697333e-05,1.0,0.025305671617388725,0.9965397715568542,0.001
8.882061229087412e-05,1.0,0.025400085374712944,0.9965397715568542,0.001
8.41467990539968e-05,1.0,0.026332199573516846,0.9965397715568542,0.001
7.816037395969033e-05,1.0,0.027466125786304474,0.9930796027183533,0.001
8.797000191407278e-05,1.0,0.026165656745433807,0.9930796027183533,0.001
0.00010039557673735544,1.0,0.027290113270282745,0.9930796027183533,0.001
6.658193160546944e-05,1.0,0.028771089389920235,0.9930796027183533,0.001
9.288541332352906e-05,1.0,0.029801296070218086,0.9930796027183533,0.001
8.281694317702204e-05,1.0,0.03111664392054081,0.9930796027183533,0.001
6.487910286523402e-05,1.0,0.032513152807950974,0.9930796027183533,0.001
6.875770486658439e-05,1.0,0.033040713518857956,0.9930796027183533,0.001
7.565566920675337e-05,1.0,0.03356405720114708,0.9930796027183533,0.001
6.686712004011497e-05,1.0,0.03464428707957268,0.9930796027183533,0.001
5.819402213091962e-05,1.0,0.03440222516655922,0.9930796027183533,0.001
7.48679885873571e-05,1.0,0.03470047935843468,0.9930796027183533,0.001
6.748834857717156e-05,1.0,0.034755099564790726,0.9930796027183533,0.001
6.33614617981948e-05,1.0,0.03355879336595535,0.9930796027183533,0.001
7.762326276861131e-05,1.0,0.03352682664990425,0.9930796027183533,0.001
6.677722558379173e-05,1.0,0.034138571470975876,0.9930796027183533,0.001
5.484091889229603e-05,1.0,0.03443758934736252,0.9930796027183533,0.001
7.603496487718076e-05,1.0,0.03593247011303902,0.9930796027183533,0.001
8.311080455314368e-05,1.0,0.0363447442650795,0.9930796027183533,0.001
6.458557618316263e-05,1.0,0.03614227846264839,0.9930796027183533,0.001
5.593892274191603e-05,1.0,0.03741683438420296,0.9930796027183533,0.001
6.299141386989504e-05,1.0,0.0386270135641098,0.9930796027183533,0.001
5.405717820394784e-05,1.0,0.037051185965538025,0.9930796027183533,0.001
5.588783824350685e-05,1.0,0.03717666119337082,0.9930796027183533,0.001
4.949044159729965e-05,1.0,0.03693106025457382,0.9930796027183533,0.001
7.514999015256763e-05,1.0,0.033815648406744,0.9930796027183533,0.001
6.23081941739656e-05,1.0,0.028169674798846245,0.9965397715568542,0.001
9.528241935186088e-05,1.0,0.026491601020097733,0.9965397715568542,0.001
6.337535160128027e-05,1.0,0.025479238480329514,0.9965397715568542,0.001
8.335447637364268e-05,1.0,0.026108969002962112,0.9965397715568542,0.001
5.1960338169010356e-05,1.0,0.02730925753712654,0.9965397715568542,0.001
6.200724601512775e-05,1.0,0.027480073273181915,0.9965397715568542,0.001
7.624586578458548e-05,1.0,0.02793019451200962,0.9965397715568542,0.001
4.988159707863815e-05,1.0,0.026936953887343407,0.9965397715568542,0.001
0.00011234159319428727,1.0,0.027158580720424652,0.9965397715568542,0.001
5.7995846873382106e-05,1.0,0.027587026357650757,0.9965397715568542,0.001
6.360463157761842e-05,1.0,0.027745140716433525,0.9965397715568542,0.001
8.789999992586672e-05,1.0,0.02888496033847332,0.9930796027183533,0.001
5.4798685596324503e-05,1.0,0.02972193993628025,0.9930796027183533,0.001
9.874927491182461e-05,1.0,0.029296033084392548,0.9930796027183533,0.001
4.594659912982024e-05,1.0,0.029653601348400116,0.9965397715568542,0.001
5.587598934653215e-05,1.0,0.03007158450782299,0.9965397715568542,0.001
5.2287032303866e-05,1.0,0.02935641258955002,0.9965397715568542,0.001
4.486831676331349e-05,1.0,0.029911020770668983,0.9965397715568542,0.001
5.2370636694831774e-05,1.0,0.03018844872713089,0.9965397715568542,0.001
3.7444071494974196e-05,1.0,0.029901811853051186,0.9965397715568542,0.001
4.288445779820904e-05,1.0,0.02908126823604107,0.9965397715568542,0.001
4.135725976084359e-05,1.0,0.028869299218058586,0.9965397715568542,0.001
4.7162848204607144e-05,1.0,0.029647646471858025,0.9930796027183533,0.001
4.2154664697591215e-05,1.0,0.030269328504800797,0.9930796027183533,0.001
4.093911047675647e-05,1.0,0.030552256852388382,0.9930796027183533,0.001
3.481513340375386e-05,1.0,0.030748624354600906,0.9930796027183533,0.001
5.267847518553026e-05,1.0,0.031044287607073784,0.9930796027183533,0.001
3.6711920984089375e-05,1.0,0.031380124390125275,0.9930796027183533,0.001
3.308127270429395e-05,1.0,0.031255804002285004,0.9965397715568542,0.001
4.0716629882808775e-05,1.0,0.030079085379838943,0.9965397715568542,0.001
3.413886952330358e-05,1.0,0.02973962388932705,0.9965397715568542,0.001
3.8966743886703625e-05,1.0,0.02965717948973179,0.9965397715568542,0.001
4.4008662371197715e-05,1.0,0.02981601096689701,0.9965397715568542,0.001
3.21856168739032e-05,1.0,0.028578797355294228,0.9965397715568542,0.001
4.713559610536322e-05,1.0,0.028391197323799133,0.9965397715568542,0.001
3.938838199246675e-05,1.0,0.028908999636769295,0.9930796027183533,0.001
2.987943298649043e-05,1.0,0.029618151485919952,0.9930796027183533,0.001
3.486052082735114e-05,1.0,0.030531151220202446,0.9930796027183533,0.001
3.9803460822440684e-05,1.0,0.03153509646654129,0.9930796027183533,0.001
2.8905713406857103e-05,1.0,0.031747251749038696,0.9930796027183533,0.001
3.471504896879196e-05,1.0,0.031041089445352554,0.9930796027183533,0.001
3.1475123250856996e-05,1.0,0.031037069857120514,0.9930796027183533,0.001
3.104296047240496e-05,1.0,0.03163163736462593,0.9930796027183533,0.001
2.654104355315212e-05,1.0,0.02967170439660549,0.9965397715568542,0.001
3.185169043717906e-05,1.0,0.030009103938937187,0.9965397715568542,0.001
2.8449783712858334e-05,1.0,0.030909964814782143,0.9930796027183533,0.001
3.9808513975003734e-05,1.0,0.03219015151262283,0.9930796027183533,0.001
2.8634198315558024e-05,1.0,0.032628536224365234,0.9930796027183533,0.001
3.117607775493525e-05,1.0,0.033295270055532455,0.9930796027183533,0.001
2.679418321349658e-05,1.0,0.033610183745622635,0.9930796027183533,0.001
2.31657631957205e-05,1.0,0.032942403107881546,0.9930796027183533,0.001
3.134836151730269e-05,1.0,0.03255973011255264,0.9930796027183533,0.001
2.4360791940125637e-05,1.0,0.033030346035957336,0.9930796027183533,0.0005
2.729404513956979e-05,1.0,0.03297175094485283,0.9930796027183533,0.0005
2.6712543331086636e-05,1.0,0.032748639583587646,0.9930796027183533,0.0005
2.3056523787090555e-05,1.0,0.0334625318646431,0.9930796027183533,0.0005
3.536945587256923e-05,1.0,0.033463288098573685,0.9930796027183533,0.0005
3.230746369808912e-05,1.0,0.03388156369328499,0.9930796027183533,0.0005
2.5695073418319225e-05,1.0,0.03415818512439728,0.9930796027183533,0.0005
3.59156183549203e-05,1.0,0.03489359840750694,0.9930796027183533,0.0005
2.492291241651401e-05,1.0,0.03467751294374466,0.9930796027183533,0.0005
2.5195242415065877e-05,1.0,0.034432537853717804,0.9930796027183533,0.0005
3.1096853490453213e-05,1.0,0.03327705338597298,0.9930796027183533,0.0005
2.9880166039220057e-05,1.0,0.03304680809378624,0.9930796027183533,0.0005
2.5544342861394398e-05,1.0,0.033306095749139786,0.9930796027183533,0.0005
3.285780985606834e-05,1.0,0.03268898278474808,0.9930796027183533,0.0005
2.5133687813649885e-05,1.0,0.033339474350214005,0.9930796027183533,0.0005
2.3292679543374106e-05,1.0,0.03377095237374306,0.9930796027183533,0.0005
2.5169027139781974e-05,1.0,0.033557694405317307,0.9930796027183533,0.0005
2.671871698112227e-05,1.0,0.03292602300643921,0.9930796027183533,0.0005
2.5532992367516272e-05,1.0,0.03216227516531944,0.9930796027183533,0.0005
2.4623943318147212e-05,1.0,0.03233585134148598,0.9930796027183533,0.0005
2.0773266442120075e-05,1.0,0.033040259033441544,0.9930796027183533,0.0005
2.4596867660875432e-05,1.0,0.03319190815091133,0.9930796027183533,0.0005
2.184069853683468e-05,1.0,0.03406953811645508,0.9930796027183533,0.0005
2.519305417081341e-05,1.0,0.034737490117549896,0.9930796027183533,0.0005
6.546666554640979e-05,1.0,0.029305607080459595,0.9965397715568542,0.0005
2.4069388018688187e-05,1.0,0.025839582085609436,0.9965397715568542,0.0005
4.059575803694315e-05,1.0,0.025014905259013176,0.9965397715568542,0.0005
3.056145942537114e-05,1.0,0.024694625288248062,0.9965397715568542,0.0005
3.3540698495926335e-05,1.0,0.02495429664850235,0.9965397715568542,0.0005
2.7072093871538527e-05,1.0,0.025180010125041008,0.9965397715568542,0.0005
2.6776329832500778e-05,1.0,0.026039185002446175,0.9965397715568542,0.0005
2.4508592105121352e-05,1.0,0.026803849264979362,0.9965397715568542,0.0005
3.093282793997787e-05,1.0,0.028015516698360443,0.9965397715568542,0.0005
2.1972908143652603e-05,1.0,0.029294433072209358,0.9965397715568542,0.0005
2.40710360230878e-05,1.0,0.030064014717936516,0.9965397715568542,0.0005
2.2924321456230246e-05,1.0,0.030572377145290375,0.9930796027183533,0.0005
2.5429144443478435e-05,1.0,0.0310098584741354,0.9930796027183533,0.0005
2.2672749764751643e-05,1.0,0.03205740451812744,0.9930796027183533,0.0005
2.3158812837209553e-05,1.0,0.03268013894557953,0.9930796027183533,0.0005
1.7853197277872823e-05,1.0,0.0326683409512043,0.9930796027183533,0.0005
2.234050589322578e-05,1.0,0.032038673758506775,0.9930796027183533,0.0005
2.257974847452715e-05,1.0,0.03178888186812401,0.9930796027183533,0.0005
1.7932439732248895e-05,1.0,0.03204086050391197,0.9930796027183533,0.0005
2.374785799474921e-05,1.0,0.032424554228782654,0.9930796027183533,0.0005
2.3575710656587034e-05,1.0,0.03300467133522034,0.9930796027183533,0.0005
3.2679254218237475e-05,1.0,0.032010745257139206,0.9930796027183533,0.0005
2.9112732590874657e-05,1.0,0.03246042877435684,0.9930796027183533,0.0005
2.166924241464585e-05,1.0,0.03280381113290787,0.9930796027183533,0.0005
2.5569945137249306e-05,1.0,0.03400713577866554,0.9930796027183533,0.0005
2.117091753461864e-05,1.0,0.033949729055166245,0.9930796027183533,0.0005
3.489899609121494e-05,1.0,0.03672810271382332,0.9930796027183533,0.0005
2.7989262889605016e-05,1.0,0.05113375559449196,0.9930796027183533,0.0005
3.1048522942001e-05,1.0,0.053332891315221786,0.9930796027183533,0.0005
2.8162017770227976e-05,1.0,0.04979861527681351,0.9930796027183533,0.0005
2.3537482775282115e-05,1.0,0.04542125388979912,0.9930796027183533,0.0005
2.3737553419778123e-05,1.0,0.042223166674375534,0.9930796027183533,0.0005
2.143069104931783e-05,1.0,0.04023787006735802,0.9930796027183533,0.0005
2.0519524696283042e-05,1.0,0.03730200603604317,0.9930796027183533,0.0005
2.5743518563103862e-05,1.0,0.035275381058454514,0.9930796027183533,0.0005
2.99183539027581e-05,1.0,0.03431035578250885,0.9930796027183533,0.0005
2.3671482267673127e-05,1.0,0.03069138154387474,0.9930796027183533,0.0005
2.0949395548086613e-05,1.0,0.028778184205293655,0.9930796027183533,0.0005
1.9488810721668415e-05,1.0,0.027392316609621048,0.9965397715568542,0.0005
2.0244826373527758e-05,1.0,0.027115194126963615,0.9965397715568542,0.0005
1.989128577406518e-05,1.0,0.027210945263504982,0.9965397715568542,0.0005
1.9295868696644902e-05,1.0,0.02747349999845028,0.9965397715568542,0.0005
1.750788578647189e-05,1.0,0.027522137388586998,0.9965397715568542,0.0005
1.9248984244768508e-05,1.0,0.02735624648630619,0.9965397715568542,0.0005
2.4368171580135822e-05,1.0,0.026750555261969566,0.9965397715568542,0.0005
2.1310794181772508e-05,1.0,0.025576312094926834,0.9965397715568542,0.0005
1.8043163436232135e-05,1.0,0.026339776813983917,0.9965397715568542,0.0005
2.7553458494367078e-05,1.0,0.027087759226560593,0.9965397715568542,0.0005
2.1139365344424732e-05,1.0,0.02812831662595272,0.9965397715568542,0.0005
1.792092007235624e-05,1.0,0.0278973039239645,0.9965397715568542,0.0005
2.6312025511288084e-05,1.0,0.02766050212085247,0.9965397715568542,0.0005
2.108165244862903e-05,1.0,0.02800336666405201,0.9965397715568542,0.0005
1.6861897165654227e-05,1.0,0.028680458664894104,0.9965397715568542,0.0005
2.0104116629227065e-05,1.0,0.028466954827308655,0.9965397715568542,0.0005
1.829705070122145e-05,1.0,0.028284501284360886,0.9965397715568542,0.0005
1.5897516277618706e-05,1.0,0.028181158006191254,0.9965397715568542,0.0005
1.980772321985569e-05,1.0,0.02864723466336727,0.9965397715568542,0.0005
1.7608677808311768e-05,1.0,0.027701126411557198,0.9965397715568542,0.0005
1.894378692668397e-05,1.0,0.02841668389737606,0.9965397715568542,0.0005
1.668962613621261e-05,1.0,0.029444091022014618,0.9965397715568542,0.0005
1.7310987459495664e-05,1.0,0.029275787994265556,0.9965397715568542,0.0005
1.6178233636310324e-05,1.0,0.029917730018496513,0.9965397715568542,0.0005
2.8598873541341163e-05,1.0,0.03155261650681496,0.9965397715568542,0.0005
2.8237092919880524e-05,1.0,0.03154842555522919,0.9965397715568542,0.0005
