loss,accuracy,val_loss,val_accuracy,lr
9.733493061503395e-05,1.0,0.02835756540298462,0.9896193742752075,0.001
6.0958795074839145e-05,1.0,0.039294060319662094,0.9896193742752075,0.001
6.19897255091928e-05,1.0,0.04209955781698227,0.9896193742752075,0.001
4.615481520886533e-05,1.0,0.043448906391859055,0.9896193742752075,0.001
5.3832987759960815e-05,1.0,0.04215085878968239,0.9896193742752075,0.001
5.897582013858482e-05,1.0,0.03734634816646576,0.9896193742752075,0.001
5.1327122491784394e-05,1.0,0.04769081249833107,0.9861591458320618,0.001
4.258260742062703e-05,1.0,0.04931953549385071,0.9861591458320618,0.001
6.50623842375353e-05,1.0,0.04637109860777855,0.9896193742752075,0.001
6.698734796373174e-05,1.0,0.04455303028225899,0.9896193742752075,0.001
3.097828448517248e-05,1.0,0.04398128017783165,0.9896193742752075,0.001
4.360714228823781e-05,1.0,0.044783055782318115,0.9896193742752075,0.001
4.8601508751744404e-05,1.0,0.04620683193206787,0.9826989769935608,0.001
3.451986049185507e-05,1.0,0.042384229600429535,0.9826989769935608,0.001
4.284003807697445e-05,1.0,0.04486473277211189,0.9826989769935608,0.001
7.843886851333082e-05,1.0,0.03566867858171463,0.9896193742752075,0.001
9.562485502101481e-05,1.0,0.3681831359863281,0.8062283992767334,0.001
9.683561802376062e-05,1.0,0.030824948102235794,0.9965397715568542,0.001
4.716132752946578e-05,1.0,0.02127329260110855,0.9965397715568542,0.001
4.744737452710979e-05,1.0,0.022308189421892166,0.9965397715568542,0.001
3.249548899475485e-05,1.0,0.024057455360889435,0.9930796027183533,0.001
3.3796408388298005e-05,1.0,0.025483058765530586,0.9930796027183533,0.001
4.306893242755905e-05,1.0,0.027759822085499763,0.9930796027183533,0.001
3.514505078783259e-05,1.0,0.029360108077526093,0.9930796027183533,0.001
5.5909844377310947e-05,1.0,0.031241925433278084,0.9930796027183533,0.001
4.991963942302391e-05,1.0,0.0354902483522892,0.9930796027183533,0.001
4.114660623599775e-05,1.0,0.03867750242352486,0.9930796027183533,0.001
6.221078365342692e-05,1.0,0.039090003818273544,0.9896193742752075,0.001
4.464123412617482e-05,1.0,0.044783156365156174,0.9896193742752075,0.001
3.222976374672726e-05,1.0,0.04285292327404022,0.9896193742752075,0.001
3.486125569907017e-05,1.0,0.04019901528954506,0.9896193742752075,0.001
3.763336280826479e-05,1.0,0.03847154602408409,0.9896193742752075,0.001
5.3439642215380445e-05,1.0,0.047370485961437225,0.9896193742752075,0.001
2.814089020830579e-05,1.0,0.04886280745267868,0.9896193742752075,0.001
2.6869047360378318e-05,1.0,0.04541856795549393,0.9896193742752075,0.001
3.297136936453171e-05,1.0,0.03744644671678543,0.9896193742752075,0.001
2.1827050659339875e-05,1.0,0.03382603079080582,0.9896193742752075,0.001
2.914526339736767e-05,1.0,0.03522070497274399,0.9896193742752075,0.001
3.283503247075714e-05,1.0,0.03662213310599327,0.9896193742752075,0.001
2.1385747459135018e-05,1.0,0.035300739109516144,0.9896193742752075,0.001
3.023446333827451e-05,1.0,0.03247489035129547,0.9896193742752075,0.001
2.092973591061309e-05,1.0,0.031586311757564545,0.9896193742752075,0.001
2.5538805857650004e-05,1.0,0.030364448204636574,0.9861591458320618,0.001
3.132306665065698e-05,1.0,0.027269942685961723,0.9896193742752075,0.001
7.61661576689221e-05,1.0,0.051418911665678024,0.9896193742752075,0.001
5.8821242419071496e-05,1.0,0.056020136922597885,0.9896193742752075,0.001
3.84082886739634e-05,1.0,0.08351055532693863,0.9930796027183533,0.001
4.775525303557515e-05,1.0,0.07242074608802795,0.9930796027183533,0.001
5.023867925046943e-05,1.0,0.061878275126218796,0.9930796027183533,0.001
3.8223548472160473e-05,1.0,0.05662228912115097,0.9930796027183533,0.001
3.093250415986404e-05,1.0,0.0894094854593277,0.9896193742752075,0.001
3.986546289524995e-05,1.0,0.08798738569021225,0.9896193742752075,0.001
3.329499304527417e-05,1.0,0.08248215913772583,0.9861591458320618,0.001
2.4816614313749596e-05,1.0,0.07517378032207489,0.9861591458320618,0.001
2.7744719773181714e-05,1.0,0.0694504901766777,0.9861591458320618,0.001
2.2377444111043587e-05,1.0,0.07131112366914749,0.9861591458320618,0.001
2.8123660740675405e-05,1.0,0.07326731085777283,0.9861591458320618,0.001
2.7176722142030485e-05,1.0,0.07314158976078033,0.9826989769935608,0.001
3.074535561609082e-05,1.0,0.03832428529858589,0.9861591458320618,0.001
2.4259208657895215e-05,1.0,0.034846629947423935,0.9896193742752075,0.001
2.1805690266774036e-05,1.0,0.03793429583311081,0.9826989769935608,0.001
2.254978426208254e-05,1.0,0.046414803713560104,0.9826989769935608,0.001
2.663517079781741e-05,1.0,0.05144380405545235,0.9826989769935608,0.001
3.292241308372468e-05,1.0,0.06696198135614395,0.9826989769935608,0.001
1.790769601939246e-05,1.0,0.07416122406721115,0.9861591458320618,0.001
2.384982508374378e-05,1.0,0.06599299609661102,0.9861591458320618,0.001
2.0096504158573225e-05,1.0,0.05583649501204491,0.9826989769935608,0.001
2.0297022274462506e-05,1.0,0.04931297525763512,0.9826989769935608,0.001
1.7577387552591972e-05,1.0,0.05665459856390953,0.9826989769935608,0.001
1.3654043868882582e-05,1.0,0.05198239907622337,0.9826989769935608,0.001
1.537768002890516e-05,1.0,0.049605414271354675,0.9826989769935608,0.001
1.1695372450049035e-05,1.0,0.039977673441171646,0.9826989769935608,0.001
1.268262440135004e-05,1.0,0.04499330744147301,0.9826989769935608,0.001
2.4105916963890195e-05,1.0,0.055815741419792175,0.9826989769935608,0.001
1.204086311190622e-05,1.0,0.07451505959033966,0.9826989769935608,0.001
1.1238636034249794e-05,1.0,0.07180619984865189,0.9826989769935608,0.001
1.8551849279901944e-05,1.0,0.025848057121038437,0.9896193742752075,0.001
2.1118368749739602e-05,1.0,0.3487808406352997,0.875432550907135,0.001
1.273233829124365e-05,1.0,0.19405068457126617,0.9377162456512451,0.001
1.4080203982302919e-05,1.0,0.058547504246234894,0.9861591458320618,0.001
3.1932704587234184e-05,1.0,0.01683979108929634,0.9965397715568542,0.001
1.4645056580775417e-05,1.0,0.017819523811340332,0.9965397715568542,0.001
1.2365484508336522e-05,1.0,0.021462662145495415,0.9896193742752075,0.001
2.729399420786649e-05,1.0,0.028901532292366028,0.9826989769935608,0.001
2.8130532882642e-05,1.0,0.01972542330622673,0.9896193742752075,0.001
6.563018541783094e-05,1.0,3.7875478267669678,0.1833910048007965,0.001
5.534012962016277e-05,1.0,1.5855159759521484,0.32179930806159973,0.001
2.6759251340990886e-05,1.0,1.914008617401123,0.2525951564311981,0.001
3.3586857171030715e-05,1.0,1.493073582649231,0.3079584836959839,0.001
2.1613421267829835e-05,1.0,0.9585285186767578,0.4809688627719879,0.001
3.26316112477798e-05,1.0,0.4392070472240448,0.7820069193840027,0.001
2.2657608496956527e-05,1.0,0.10325167328119278,0.9757785201072693,0.001
2.0003972167614847e-05,1.0,0.06439461559057236,0.9896193742752075,0.001
2.6466574126970954e-05,1.0,0.021936174482107162,0.9930796027183533,0.001
1.9318496924825013e-05,1.0,0.02117289789021015,0.9930796027183533,0.001
1.2133070413256064e-05,1.0,0.025026658549904823,0.9930796027183533,0.001
1.2118939594074618e-05,1.0,0.02821333520114422,0.9930796027183533,0.001
8.599229659012053e-06,1.0,0.03140682354569435,0.9826989769935608,0.001
1.081076970876893e-05,1.0,0.036043599247932434,0.979238748550415,0.001
1.6077725376817398e-05,1.0,0.038380369544029236,0.979238748550415,0.001
2.072759161819704e-05,1.0,0.03976868838071823,0.979238748550415,0.001
2.2244636056711897e-05,1.0,0.038178700953722,0.9826989769935608,0.001
1.2529437299235724e-05,1.0,0.03968861699104309,0.9826989769935608,0.001
1.4814801943430211e-05,1.0,0.03978992626070976,0.9826989769935608,0.001
1.0525230209168512e-05,1.0,0.040779996663331985,0.9826989769935608,0.001
8.838520443532616e-06,1.0,0.04547305405139923,0.9826989769935608,0.001
6.033303179719951e-06,1.0,0.049978792667388916,0.9826989769935608,0.001
8.536134373571258e-06,1.0,0.05385060980916023,0.979238748550415,0.001
1.1139632988488302e-05,1.0,0.05611119419336319,0.979238748550415,0.001
9.656838301452808e-06,1.0,0.056741390377283096,0.9826989769935608,0.001
7.389352958853124e-06,1.0,0.05836593732237816,0.9826989769935608,0.001
1.0007030141423456e-05,1.0,0.059491027146577835,0.9826989769935608,0.001
8.661507308715954e-06,1.0,0.060985300689935684,0.979238748550415,0.001
8.00468296802137e-06,1.0,0.062281083315610886,0.979238748550415,0.001
9.866364052868448e-06,1.0,0.06353526562452316,0.979238748550415,0.001
7.832958544895519e-06,1.0,0.06485056132078171,0.979238748550415,0.001
8.697947123437189e-06,1.0,0.06314525753259659,0.979238748550415,0.001
6.724967079208e-06,1.0,0.06409671157598495,0.979238748550415,0.001
1.043878000928089e-05,1.0,0.06423281878232956,0.979238748550415,0.001
1.3884222425986081e-05,1.0,0.06093529611825943,0.979238748550415,0.001
7.283211289177416e-06,1.0,0.06457866728305817,0.979238748550415,0.001
1.1301195627311245e-05,1.0,0.06796548515558243,0.979238748550415,0.001
8.702455488673877e-06,1.0,0.06972562521696091,0.979238748550415,0.001
6.643571850872831e-06,1.0,0.07161711156368256,0.979238748550415,0.001
7.787266440573148e-06,1.0,0.07090356200933456,0.979238748550415,0.001
1.1591719157877378e-05,1.0,0.073012575507164,0.979238748550415,0.001
1.2542647709778976e-05,1.0,0.067597396671772,0.9826989769935608,0.001
1.4185833606461529e-05,1.0,0.06401043385267258,0.9826989769935608,0.001
7.143440143408952e-06,1.0,0.06331490725278854,0.979238748550415,0.001
5.9679305195459165e-06,1.0,0.06110289692878723,0.9826989769935608,0.001
6.392528575815959e-06,1.0,0.06202485412359238,0.979238748550415,0.001
1.0593652405077592e-05,1.0,0.06456959992647171,0.979238748550415,0.001
9.898464668367524e-06,1.0,0.06540428847074509,0.979238748550415,0.001
7.1339268288284075e-06,1.0,0.06821151822805405,0.979238748550415,0.001
6.913574452482862e-06,1.0,0.07043617963790894,0.979238748550415,0.001
9.581358426657971e-06,1.0,0.07014722377061844,0.979238748550415,0.001
6.1311193348956294e-06,1.0,0.06679856032133102,0.979238748550415,0.001
6.007813226460712e-06,1.0,0.06550202518701553,0.979238748550415,0.001
8.399529178859666e-06,1.0,0.0668225884437561,0.979238748550415,0.001
4.744256330013741e-06,1.0,0.07015050947666168,0.979238748550415,0.001
6.649666829616763e-06,1.0,0.06830960512161255,0.979238748550415,0.0005
1.0705342901928816e-05,1.0,0.06645778566598892,0.979238748550415,0.0005
6.1955647652212065e-06,1.0,0.06608085334300995,0.979238748550415,0.0005
1.1520528460096102e-05,1.0,0.06084867939352989,0.9826989769935608,0.0005
6.147846306703286e-06,1.0,0.058505766093730927,0.9826989769935608,0.0005
1.0115957593370695e-05,1.0,0.056239090859889984,0.9826989769935608,0.0005
6.635635600105161e-06,1.0,0.055135324597358704,0.9826989769935608,0.0005
5.9402618717285804e-06,1.0,0.05514444410800934,0.9826989769935608,0.0005
8.491535481880419e-06,1.0,0.05729805305600166,0.9826989769935608,0.0005
6.002181635267334e-06,1.0,0.0595974363386631,0.9826989769935608,0.0005
4.635322966350941e-06,1.0,0.06141003966331482,0.9826989769935608,0.0005
4.596616236085538e-06,1.0,0.06278601288795471,0.9826989769935608,0.0005
4.577942036121385e-06,1.0,0.06390270590782166,0.9826989769935608,0.0005
4.364864707895322e-06,1.0,0.06551661342382431,0.979238748550415,0.0005
6.237759407667909e-06,1.0,0.06478273123502731,0.979238748550415,0.0005
6.5136709963553585e-06,1.0,0.061714593321084976,0.979238748550415,0.0005
8.61295575305121e-06,1.0,0.06155480816960335,0.979238748550415,0.0005
6.565126568602864e-06,1.0,0.06144703924655914,0.9826989769935608,0.0005
4.454213467397494e-06,1.0,0.06210899353027344,0.979238748550415,0.0005
9.255869372282177e-06,1.0,0.06384507566690445,0.979238748550415,0.0005
6.9479997364396695e-06,1.0,0.0633266419172287,0.979238748550415,0.0005
9.951261745300144e-05,1.0,0.0981297492980957,0.9826989769935608,0.0005
0.000421553326305002,1.0,0.15639515221118927,0.9965397715568542,0.0005
0.0002642325998749584,1.0,0.09664478152990341,0.9965397715568542,0.0005
0.0005676780710928142,1.0,0.0770883858203888,0.9965397715568542,0.0005
0.0015201714122667909,1.0,17.974008560180664,0.010380622930824757,0.0005
0.0003070894454140216,1.0,14.704593658447266,0.013840830884873867,0.0005
0.00017633207608014345,1.0,13.855897903442383,0.08996539562940598,0.0005
0.00019668941968120635,1.0,14.35410213470459,0.17993079125881195,0.0005
0.0001418134052073583,1.0,10.081335067749023,0.17993079125881195,0.0005
6.0601876612054184e-05,1.0,12.858036041259766,0.17993079125881195,0.0005
5.838981087435968e-05,1.0,12.465291976928711,0.17993079125881195,0.0005
4.2993506212951615e-05,1.0,10.908848762512207,0.1833910048007965,0.0005
3.58939214493148e-05,1.0,9.923352241516113,0.1833910048007965,0.0005
3.291241227998398e-05,1.0,9.070055961608887,0.1833910048007965,0.0005
3.611343709053472e-05,1.0,8.23198127746582,0.1833910048007965,0.0005
2.4928187485784292e-05,1.0,7.448977947235107,0.1833910048007965,0.0005
3.404107701499015e-05,1.0,6.656130790710449,0.1833910048007965,0.0005
2.113899972755462e-05,1.0,5.869099140167236,0.1833910048007965,0.0005
3.2104402635013685e-05,1.0,5.093104362487793,0.1833910048007965,0.0005
2.371057416894473e-05,1.0,4.301501750946045,0.1833910048007965,0.0005
1.7369062334182672e-05,1.0,3.5668249130249023,0.18685121834278107,0.0005
1.5878144040470943e-05,1.0,2.8098061084747314,0.2006920427083969,0.0005
2.1249650671961717e-05,1.0,2.0902833938598633,0.2283737063407898,0.0005
2.207938814535737e-05,1.0,1.2984739542007446,0.3529411852359772,0.0005
1.9343589883646928e-05,1.0,0.6700835227966309,0.6401383876800537,0.0005
1.8859504052670673e-05,1.0,0.3422051966190338,0.8685120940208435,0.0005
2.1954112526145764e-05,1.0,0.19202105700969696,0.9342560768127441,0.0005
1.4309118341770954e-05,1.0,0.09186842292547226,0.9930796027183533,0.0005
1.40696774906246e-05,1.0,0.04092120751738548,0.9965397715568542,0.0005
9.97018923953874e-06,1.0,0.019106615334749222,1.0,0.0005
1.981941568374168e-05,1.0,0.011280776932835579,1.0,0.0005
2.2161069864523597e-05,1.0,0.011629205197095871,1.0,0.0005
9.955479981726967e-06,1.0,0.009698529727756977,1.0,0.0005
1.961488123924937e-05,1.0,0.005224879831075668,1.0,0.0005
1.9296750906505622e-05,1.0,0.003951404243707657,1.0,0.0005
1.1759506378439255e-05,1.0,0.003750849748030305,1.0,0.0005
1.7193453459185548e-05,1.0,0.0037473749835044146,1.0,0.0005
2.8484873837442137e-05,1.0,0.004611607175320387,1.0,0.0005
1.5354971765191294e-05,1.0,0.005688832141458988,1.0,0.0005
8.508053724654019e-06,1.0,0.00522681325674057,0.9965397715568542,0.0005
2.8964243028894998e-05,1.0,0.005721677094697952,1.0,0.0005
1.1657768482109532e-05,1.0,0.006584118120372295,1.0,0.0005
1.4987525901233312e-05,1.0,0.0036392195615917444,1.0,0.0005
